day	hour	min	second	price	volume
5	9	34	54	37.48	103
5	9	34	54	37.48	100
5	9	34	54	37.48	100
5	9	34	54	37.48	104
5	9	34	54	37.48	100
5	9	34	55	37.48	400
5	9	34	55	37.47	100
5	9	34	55	37.47	100
5	9	34	55	37.47	400
5	9	34	55	37.47	100
5	9	34	55	37.48	200
5	9	34	55	37.47	100
5	9	34	55	37.47	100
5	9	34	55	37.47	100
5	9	34	55	37.48	100
5	9	34	56	37.48	100
5	9	34	56	37.48	100
5	9	34	57	37.47	100
5	9	35	0	37.49	100
5	9	35	0	37.5	100
5	9	35	0	37.5	100
5	9	35	0	37.49	100
5	9	35	0	37.49	100
5	9	35	1	37.5	100
5	9	35	1	37.49	100
5	9	35	1	37.49	100
5	9	35	2	37.5	100
5	9	35	2	37.5	100
5	9	35	2	37.49	100
5	9	35	2	37.5	100
5	9	35	3	37.5	100
5	9	35	4	37.5	100
5	9	35	4	37.5	100
5	9	35	4	37.5	100
5	9	35	4	37.5	100
5	9	35	4	37.5	100
5	9	35	5	37.4901	100
5	9	35	6	37.5	100
5	9	35	6	37.49	100
5	9	35	6	37.49	300
5	9	35	6	37.5	100
5	9	35	6	37.5	200
5	9	35	7	37.5	100
5	9	35	7	37.5	100
5	9	35	7	37.51	100
5	9	35	7	37.52	100
5	9	35	7	37.53	100
5	9	35	7	37.59	100
5	9	35	7	37.5	100
5	9	35	7	37.51	100
5	9	35	7	37.51	100
5	9	35	7	37.5	100
5	9	35	7	37.5	100
5	9	35	7	37.5	100
5	9	35	7	37.5	100
5	9	35	7	37.5	100
5	9	35	7	37.5	100
5	9	35	7	37.5	100
5	9	35	7	37.5	100
5	9	35	7	37.5	100
5	9	35	7	37.51	100
5	9	35	7	37.51	100
5	9	35	7	37.51	100
5	9	35	7	37.52	100
5	9	35	7	37.53	100
5	9	35	7	37.51	100
5	9	35	7	37.59	100
5	9	35	7	37.51	100
5	9	35	7	37.51	100
5	9	35	7	37.51	100
5	9	35	7	37.51	200
5	9	35	7	37.51	100
5	9	35	7	37.51	100
5	9	35	7	37.52	200
5	9	35	7	37.53	200
5	9	35	7	37.56	500
5	9	35	7	37.57	100
5	9	35	7	37.59	2800
5	9	35	8	37.51	100
5	9	35	8	37.51	452
5	9	35	8	37.51	100
5	9	35	8	37.51	100
5	9	35	8	37.51	100
5	9	35	8	37.5	100
5	9	35	8	37.5	100
5	9	35	8	37.51	100
5	9	35	8	37.5	500
5	9	35	8	37.5	400
5	9	35	8	37.51	100
5	9	35	8	37.51	100
5	9	35	9	37.5199	200
5	9	35	9	37.52	100
5	9	35	9	37.52	100
5	9	35	9	37.5	100
5	9	35	9	37.52	100
5	9	35	9	37.54	300
5	9	35	9	37.54	100
5	9	35	10	37.55	100
5	9	35	10	37.54	100
5	9	35	10	37.54	100
5	9	35	10	37.54	400
5	9	35	10	37.55	100
5	9	35	10	37.54	100
5	9	35	10	37.55	100
5	9	35	10	37.54	100
5	9	35	10	37.5275	100
5	9	35	10	37.55	100
5	9	35	10	37.52	100
5	9	35	10	37.54	100
5	9	35	10	37.52	100
5	9	35	10	37.56	200
5	9	35	10	37.52	100
5	9	35	11	37.54	100
5	9	35	12	37.55	100
5	9	35	12	37.55	100
5	9	35	12	37.55	100
5	9	35	12	37.55	100
5	9	35	12	37.55	100
5	9	35	12	37.55	100
5	9	35	13	37.56	100
5	9	35	13	37.55	100
5	9	35	13	37.55	100
5	9	35	13	37.55	100
5	9	35	13	37.55	100
5	9	35	13	37.55	100
5	9	35	13	37.55	100
5	9	35	13	37.55	100
5	9	35	13	37.54	100
5	9	35	13	37.54	100
5	9	35	13	37.5401	100
5	9	35	13	37.55	100
5	9	35	13	37.55	100
5	9	35	14	37.54	100
5	9	35	14	37.53	200
5	9	35	14	37.55	100
5	9	35	14	37.56	100
5	9	35	14	37.55	100
5	9	35	14	37.56	100
5	9	35	15	37.56	100
5	9	35	15	37.56	100
5	9	35	15	37.55	100
5	9	35	15	37.56	100
5	9	35	15	37.56	100
5	9	35	15	37.56	100
5	9	35	15	37.56	100
5	9	35	15	37.54	100
5	9	35	15	37.56	100
5	9	35	16	37.59	200
5	9	35	16	37.57	100
5	9	35	16	37.6	100
5	9	35	16	37.61	100
5	9	35	16	37.6	100
5	9	35	16	37.6	1000
5	9	35	17	37.65	100
5	9	35	17	37.6201	100
5	9	35	17	37.65	100
5	9	35	17	37.66	100
5	9	35	17	37.64	100
5	9	35	17	37.65	100
5	9	35	17	37.65	100
5	9	35	18	37.66	100
5	9	35	18	37.66	100
5	9	35	18	37.66	100
5	9	35	18	37.65	100
5	9	35	18	37.66	100
5	9	35	18	37.66	100
5	9	35	18	37.67	100
5	9	35	18	37.67	100
5	9	35	18	37.66	100
5	9	35	18	37.66	100
5	9	35	18	37.67	100
5	9	35	18	37.67	100
5	9	35	18	37.67	100
5	9	35	18	37.67	100
5	9	35	18	37.67	100
5	9	35	18	37.67	100
5	9	35	19	37.67	100
5	9	35	19	37.67	100
5	9	35	19	37.67	100
5	9	35	19	37.67	100
5	9	35	19	37.66	100
5	9	35	19	37.67	100
5	9	35	19	37.67	100
5	9	35	19	37.67	100
5	9	35	19	37.67	100
5	9	35	19	37.67	100
5	9	35	19	37.67	100
5	9	35	19	37.66	100
5	9	35	19	37.65	100
5	9	35	19	37.65	100
5	9	35	19	37.65	100
5	9	35	19	37.6501	200
5	9	35	19	37.66	400
5	9	35	20	37.66	100
5	9	35	20	37.67	100
5	9	35	21	37.69	100
5	9	35	22	37.69	100
5	9	35	22	37.69	100
5	9	35	23	37.6801	100
5	9	35	24	37.7	100
5	9	35	24	37.7	100
5	9	35	24	37.7	100
5	9	35	24	37.696	100
5	9	35	25	37.7	800
5	9	35	25	37.7	100
5	9	35	25	37.7	100
5	9	35	25	37.69	100
5	9	35	25	37.7	900
5	9	35	25	37.69	100
5	9	35	25	37.7	100
5	9	35	25	37.7	100
5	9	35	25	37.7	400
5	9	35	25	37.7	100
5	9	35	26	37.71	200
5	9	35	26	37.72	100
5	9	35	26	37.72	100
5	9	35	26	37.72	100
5	9	35	26	37.76	100
5	9	35	26	37.76	100
5	9	35	26	37.75	100
5	9	35	26	37.76	100
5	9	35	27	37.77	100
5	9	35	27	37.76	100
5	9	35	27	37.76	100
5	9	35	27	37.8	100
5	9	35	27	37.8	100
5	9	35	27	37.8	100
5	9	35	27	37.81	100
5	9	35	27	37.76	100
5	9	35	27	37.82	100
5	9	35	27	37.83	100
5	9	35	27	37.83	100
5	9	35	27	37.85	100
5	9	35	27	37.8	100
5	9	35	27	37.78	100
5	9	35	27	37.82	100
5	9	35	27	37.78	100
5	9	35	27	37.83	100
5	9	35	27	37.79	100
5	9	35	27	37.79	100
5	9	35	27	37.78	100
5	9	35	27	37.87	100
5	9	35	27	37.76	100
5	9	35	27	37.77	300
5	9	35	27	37.8	1000
5	9	35	27	37.82	300
5	9	35	27	37.83	300
5	9	35	27	37.84	300
5	9	35	27	37.85	100
5	9	35	27	37.86	2400
5	9	35	27	37.87	100
5	9	35	27	37.86	200
5	9	35	27	37.86	100
5	9	35	27	37.89	200
5	9	35	27	37.82	100
5	9	35	27	37.88	100
5	9	35	27	37.84	100
5	9	35	28	37.85	100
5	9	35	28	37.85	100
5	9	35	28	37.85	100
5	9	35	28	37.8101	400
5	9	35	28	37.85	100
5	9	35	28	37.85	200
5	9	35	28	37.85	100
5	9	35	28	37.85	100
5	9	35	28	37.84	100
5	9	35	29	37.85	100
5	9	35	29	37.83	100
5	9	35	30	37.83	100
5	9	35	30	37.83	100
5	9	35	30	37.83	100
5	9	35	30	37.82	200
5	9	35	30	37.85	200
5	9	35	30	37.85	200
5	9	35	30	37.85	100
5	9	35	30	37.85	200
5	9	35	30	37.85	200
5	9	35	31	37.86	100
5	9	35	31	37.86	100
5	9	35	31	37.86	600
5	9	35	31	37.86	100
5	9	35	31	37.85	100
5	9	35	31	37.86	100
5	9	35	31	37.85	400
5	9	35	31	37.85	100
5	9	35	32	37.86	100
5	9	35	32	37.87	100
5	9	35	32	37.89	100
5	9	35	32	37.89	100
5	9	35	33	37.86	100
5	9	35	33	37.86	100
5	9	35	33	37.86	100
5	9	35	33	37.8648	400
5	9	35	33	37.8798	250
5	9	35	35	37.85	100
5	9	35	36	37.84	100
5	9	35	36	37.84	100
5	9	35	36	37.82	100
5	9	35	38	37.86	100
5	9	35	38	37.85	100
5	9	35	38	37.86	100
5	9	35	38	37.8301	100
5	9	35	40	37.83	100
5	9	35	40	37.84	100
5	9	35	40	37.82	200
5	9	35	40	37.8	100
5	9	35	40	37.8	100
5	9	35	41	37.79	100
5	9	35	41	37.78	100
5	9	35	41	37.78	100
5	9	35	42	37.79	100
5	9	35	43	37.82	100
5	9	35	43	37.82	100
5	9	35	44	37.78	100
5	9	35	44	37.78	100
5	9	35	44	37.81	100
5	9	35	44	37.83	100
5	9	35	44	37.83	100
5	9	35	44	37.83	200
5	9	35	44	37.83	100
5	9	35	44	37.83	100
5	9	35	44	37.83	300
5	9	35	44	37.8	100
5	9	35	45	37.8	100
5	9	35	46	37.85	100
5	9	35	46	37.85	100
5	9	35	46	37.88	100
5	9	35	46	37.88	100
5	9	35	46	37.85	100
5	9	35	46	37.85	100
5	9	35	46	37.85	100
5	9	35	46	37.85	100
5	9	35	46	37.85	100
5	9	35	46	37.85	100
5	9	35	46	37.84	100
5	9	35	46	37.85	100
5	9	35	46	37.85	100
5	9	35	46	37.85	100
5	9	35	46	37.85	100
5	9	35	46	37.85	100
5	9	35	46	37.85	100
5	9	35	46	37.85	100
5	9	35	46	37.85	100
5	9	35	46	37.85	100
5	9	35	46	37.84	100
5	9	35	46	37.85	100
5	9	35	46	37.85	100
5	9	35	46	37.85	100
5	9	35	46	37.85	100
5	9	35	46	37.85	100
5	9	35	46	37.85	100
5	9	35	46	37.84	100
5	9	35	46	37.84	100
5	9	35	47	37.84	200
5	9	35	48	37.83	100
5	9	35	48	37.83	100
5	9	35	48	37.79	200
5	9	35	48	37.83	100
5	9	35	48	37.83	300
5	9	35	48	37.83	500
5	9	35	48	37.83	100
5	9	35	49	37.83	100
5	9	35	50	37.83	100
5	9	35	52	37.83	100
5	9	35	52	37.81	100
5	9	35	52	37.81	100
5	9	35	52	37.83	100
5	9	35	52	37.82	200
5	9	35	52	37.83	100
5	9	35	52	37.833	100
5	9	35	52	37.813	700
5	9	35	52	37.8	100
5	9	35	52	37.813	100
5	9	35	52	37.813	100
5	9	35	53	37.8	100
5	9	35	54	37.8	425
5	9	35	54	37.8	175
5	9	35	54	37.8	100
5	9	35	54	37.8	100
5	9	35	54	37.8	100
5	9	35	54	37.8	100
5	9	35	54	37.8	100
5	9	35	55	37.79	100
5	9	35	55	37.75	100
5	9	35	55	37.74	100
5	9	35	55	37.73	100
5	9	35	55	37.79	200
5	9	35	55	37.78	100
5	9	35	55	37.75	100
5	9	35	55	37.73	100
5	9	35	55	37.7	500
5	9	35	56	37.72	100
5	9	35	58	37.71	100
5	9	35	58	37.71	100
5	9	35	59	37.7	400
5	9	36	0	37.72	200
5	9	36	0	37.74	100
5	9	36	0	37.72	100
5	9	36	0	37.73	200
5	9	36	1	37.74	311
5	9	36	1	37.75	100
5	9	36	1	37.75	100
5	9	36	2	37.75	1600
5	9	36	2	37.77	200
5	9	36	3	37.75	200
5	9	36	3	37.75	100
5	9	36	4	37.75	300
5	9	36	4	37.75	100
5	9	36	4	37.72	300
5	9	36	5	37.71	100
5	9	36	5	37.69	100
5	9	36	5	37.69	100
5	9	36	5	37.69	100
5	9	36	5	37.69	100
5	9	36	5	37.68	100
5	9	36	5	37.68	100
5	9	36	5	37.68	200
5	9	36	6	37.68	200
5	9	36	6	37.68	100
5	9	36	6	37.7	100
5	9	36	6	37.72	100
5	9	36	7	37.688	470
5	9	36	7	37.7	100
5	9	36	7	37.72	100
5	9	36	7	37.72	100
5	9	36	8	37.73	100
5	9	36	8	37.73	100
5	9	36	8	37.74	100
5	9	36	8	37.74	100
5	9	36	9	37.73	100
5	9	36	12	37.72	100
5	9	36	12	37.73	100
5	9	36	12	37.73	100
5	9	36	13	37.74	100
5	9	36	13	37.74	100
5	9	36	13	37.74	100
5	9	36	14	37.69	500
5	9	36	16	37.73	100
5	9	36	16	37.73	100
5	9	36	16	37.73	100
5	9	36	16	37.75	100
5	9	36	16	37.74	100
5	9	36	16	37.74	100
5	9	36	16	37.74	100
5	9	36	17	37.74	100
5	9	36	17	37.74	100
5	9	36	17	37.74	100
5	9	36	17	37.74	100
5	9	36	17	37.74	100
5	9	36	17	37.7399	100
5	9	36	17	37.74	100
5	9	36	17	37.74	100
5	9	36	17	37.74	100
5	9	36	17	37.74	100
5	9	36	17	37.74	100
5	9	36	17	37.74	100
5	9	36	17	37.74	100
5	9	36	17	37.74	100
5	9	36	17	37.75	100
5	9	36	17	37.75	100
5	9	36	17	37.75	100
5	9	36	17	37.75	100
5	9	36	17	37.75	100
5	9	36	17	37.74	200
5	9	36	17	37.75	400
5	9	36	17	37.78	100
5	9	36	17	37.78	100
5	9	36	17	37.78	100
5	9	36	17	37.79	100
5	9	36	19	37.79	100
5	9	36	20	37.79	100
5	9	36	21	37.79	100
5	9	36	24	37.75	100
5	9	36	25	37.75	100
5	9	36	25	37.74	400
5	9	36	25	37.74	400
5	9	36	25	37.74	100
5	9	36	25	37.74	100
5	9	36	26	37.74	100
5	9	36	26	37.74	100
5	9	36	26	37.74	100
5	9	36	27	37.74	400
5	9	36	27	37.75	100
5	9	36	27	37.74	100
5	9	36	27	37.74	400
5	9	36	29	37.74	100
5	9	36	29	37.74	100
5	9	36	29	37.74	200
5	9	36	29	37.74	200
5	9	36	29	37.74	200
5	9	36	29	37.74	100
5	9	36	30	37.74	100
5	9	36	30	37.74	100
5	9	36	31	37.72	100
5	9	36	35	37.75	100
5	9	36	35	37.74	100
5	9	36	35	37.74	100
5	9	36	35	37.73	100
5	9	36	35	37.72	100
5	9	36	35	37.73	300
5	9	36	35	37.71	100
5	9	36	35	37.71	200
5	9	36	35	37.7	600
5	9	36	38	37.73	100
5	9	36	38	37.73	300
5	9	36	38	37.73	100
5	9	36	38	37.73	200
5	9	36	38	37.7205	100
5	9	36	38	37.72	200
5	9	36	38	37.72	200
5	9	36	38	37.73	200
5	9	36	38	37.73	100
5	9	36	39	37.72	100
5	9	36	39	37.73	100
5	9	36	40	37.73	100
5	9	36	40	37.73	200
5	9	36	40	37.73	200
5	9	36	40	37.73	200
5	9	36	40	37.73	200
5	9	36	40	37.73	100
5	9	36	40	37.73	200
5	9	36	40	37.73	100
5	9	36	40	37.73	100
5	9	36	41	37.73	100
5	9	36	43	37.73	100
5	9	36	43	37.73	100
5	9	36	48	37.73	100
5	9	36	48	37.73	100
5	9	36	48	37.74	200
5	9	36	48	37.73	100
5	9	36	48	37.72	100
5	9	36	48	37.72	100
5	9	36	48	37.71	100
5	9	36	49	37.71	100
5	9	36	49	37.72	100
5	9	36	49	37.69	100
5	9	36	49	37.68	200
5	9	36	49	37.68	100
5	9	36	49	37.68	100
5	9	36	49	37.68	100
5	9	36	49	37.68	100
5	9	36	49	37.68	100
5	9	36	49	37.68	100
5	9	36	49	37.68	100
5	9	36	49	37.68	200
5	9	36	50	37.62	100
5	9	36	50	37.62	100
5	9	36	50	37.62	100
5	9	36	50	37.62	100
5	9	36	50	37.62	100
5	9	36	50	37.62	100
5	9	36	50	37.62	100
5	9	36	50	37.6	100
5	9	36	50	37.62	100
5	9	36	50	37.61	100
5	9	36	50	37.63	100
5	9	36	50	37.6	100
5	9	36	50	37.61	100
5	9	36	51	37.6	100
5	9	36	51	37.6	100
5	9	36	52	37.59	100
5	9	36	52	37.58	100
5	9	36	52	37.58	141
5	9	36	52	37.58	300
5	9	36	52	37.58	200
5	9	36	54	37.56	200
5	9	36	55	37.55	100
5	9	36	55	37.55	100
5	9	36	55	37.56	100
5	9	36	55	37.55	100
5	9	36	55	37.55	100
5	9	36	55	37.56	100
5	9	36	55	37.56	100
5	9	36	55	37.55	600
5	9	36	55	37.56	100
5	9	36	55	37.54	100
5	9	36	55	37.57	100
5	9	36	55	37.57	100
5	9	36	56	37.55	100
5	9	36	56	37.56	100
5	9	36	56	37.57	100
5	9	36	56	37.58	100
5	9	36	56	37.58	100
5	9	36	56	37.58	100
5	9	36	57	37.58	100
5	9	36	57	37.58	100
5	9	36	58	37.56	100
5	9	36	58	37.56	100
5	9	36	58	37.56	100
5	9	36	58	37.56	100
5	9	36	58	37.56	200
5	9	36	58	37.56	200
5	9	36	58	37.56	100
5	9	36	58	37.56	100
5	9	36	58	37.57	100
5	9	36	58	37.58	100
5	9	36	58	37.57	100
5	9	36	58	37.57	100
5	9	36	59	37.55	300
5	9	36	59	37.58	100
5	9	37	0	37.58	100
5	9	37	0	37.58	100
5	9	37	0	37.58	100
5	9	37	0	37.56	100
5	9	37	1	37.56	100
5	9	37	1	37.56	100
5	9	37	2	37.56	100
5	9	37	3	37.56	100
5	9	37	4	37.56	100
5	9	37	6	37.56	100
5	9	37	7	37.53	100
5	9	37	9	37.55	200
5	9	37	10	37.54	200
5	9	37	10	37.54	200
5	9	37	12	37.55	100
5	9	37	12	37.55	100
5	9	37	12	37.55	100
5	9	37	12	37.55	100
5	9	37	12	37.55	100
5	9	37	12	37.55	100
5	9	37	12	37.55	100
5	9	37	12	37.55	100
5	9	37	12	37.55	100
5	9	37	12	37.55	100
5	9	37	12	37.55	100
5	9	37	12	37.55	100
5	9	37	12	37.55	100
5	9	37	12	37.55	100
5	9	37	12	37.55	100
5	9	37	12	37.55	100
5	9	37	12	37.55	100
5	9	37	12	37.55	100
5	9	37	12	37.55	100
5	9	37	13	37.55	100
5	9	37	13	37.55	100
5	9	37	14	37.55	100
5	9	37	14	37.54	100
5	9	37	14	37.54	100
5	9	37	14	37.54	100
5	9	37	14	37.54	200
5	9	37	14	37.53	100
5	9	37	14	37.54	100
5	9	37	14	37.54	200
5	9	37	14	37.52	100
5	9	37	14	37.53	100
5	9	37	14	37.53	100
5	9	37	15	37.55	100
5	9	37	15	37.53	100
5	9	37	16	37.53	100
5	9	37	16	37.52	100
5	9	37	17	37.51	100
5	9	37	19	37.51	100
5	9	37	20	37.51	100
5	9	37	20	37.51	600
5	9	37	20	37.51	400
5	9	37	20	37.51	700
5	9	37	20	37.51	600
5	9	37	20	37.54	100
5	9	37	22	37.54	100
5	9	37	22	37.52	200
5	9	37	22	37.54	100
5	9	37	22	37.51	500
5	9	37	22	37.54	100
5	9	37	23	37.547	1000
5	9	37	26	37.54	100
5	9	37	26	37.54	100
5	9	37	26	37.55	400
5	9	37	26	37.54	100
5	9	37	26	37.56	100
5	9	37	26	37.54	100
5	9	37	26	37.54	100
5	9	37	26	37.56	100
5	9	37	26	37.54	100
5	9	37	28	37.54	100
5	9	37	28	37.54	100
5	9	37	28	37.52	100
5	9	37	28	37.52	100
5	9	37	28	37.54	100
5	9	37	28	37.54	100
5	9	37	28	37.54	100
5	9	37	28	37.54	100
5	9	37	28	37.54	100
5	9	37	28	37.55	100
5	9	37	29	37.53	200
5	9	37	29	37.53	100
5	9	37	29	37.53	100
5	9	37	30	37.53	100
5	9	37	30	37.53	100
5	9	37	30	37.54	100
5	9	37	30	37.52	200
5	9	37	30	37.54	100
5	9	37	31	37.54	100
5	9	37	31	37.54	100
5	9	37	31	37.54	100
5	9	37	33	37.55	100
5	9	37	33	37.55	100
5	9	37	33	37.55	100
5	9	37	33	37.55	100
5	9	37	33	37.55	100
5	9	37	33	37.55	100
5	9	37	34	37.56	100
5	9	37	34	37.56	100
5	9	37	34	37.56	100
5	9	37	34	37.56	100
5	9	37	35	37.56	100
5	9	37	36	37.55	100
5	9	37	36	37.56	100
5	9	37	36	37.5599	100
5	9	37	36	37.5599	100
5	9	37	36	37.56	100
5	9	37	36	37.57	100
5	9	37	36	37.57	100
5	9	37	36	37.57	100
5	9	37	36	37.57	100
5	9	37	36	37.57	100
5	9	37	36	37.57	100
5	9	37	36	37.5699	100
5	9	37	36	37.5699	100
5	9	37	36	37.5699	100
5	9	37	36	37.5699	100
5	9	37	36	37.5699	100
5	9	37	36	37.5699	100
5	9	37	36	37.5699	100
5	9	37	36	37.57	100
5	9	37	37	37.5699	100
5	9	37	37	37.5699	100
5	9	37	37	37.57	100
5	9	37	37	37.57	100
5	9	37	37	37.58	100
5	9	37	37	37.58	100
5	9	37	37	37.58	200
5	9	37	37	37.58	100
5	9	37	37	37.5799	100
5	9	37	37	37.5799	200
5	9	37	37	37.58	100
5	9	37	37	37.58	100
5	9	37	37	37.58	200
5	9	37	37	37.58	900
5	9	37	37	37.5799	200
5	9	37	37	37.5799	100
5	9	37	37	37.5799	100
5	9	37	37	37.5799	100
5	9	37	37	37.5501	200
5	9	37	37	37.5799	900
5	9	37	37	37.58	100
5	9	37	37	37.58	100
5	9	37	37	37.58	100
5	9	37	37	37.58	100
5	9	37	37	37.5799	100
5	9	37	38	37.5799	100
5	9	37	38	37.5799	100
5	9	37	38	37.57	300
5	9	37	38	37.5699	300
5	9	37	38	37.58	100
5	9	37	38	37.58	500
5	9	37	38	37.5799	100
5	9	37	38	37.5799	500
5	9	37	38	37.59	200
5	9	37	38	37.59	100
5	9	37	38	37.58	100
5	9	37	38	37.57	100
5	9	37	38	37.5899	200
5	9	37	38	37.5701	100
5	9	37	38	37.59	100
5	9	37	38	37.59	100
5	9	37	38	37.59	300
5	9	37	38	37.59	100
5	9	37	38	37.5899	100
5	9	37	38	37.57	200
5	9	37	38	37.57	300
5	9	37	38	37.59	100
5	9	37	39	37.5899	100
5	9	37	39	37.5899	300
5	9	37	39	37.5899	100
5	9	37	39	37.5899	100
5	9	37	39	37.59	100
5	9	37	39	37.59	100
5	9	37	39	37.59	100
5	9	37	39	37.5899	100
5	9	37	39	37.59	100
5	9	37	40	37.59	100
5	9	37	40	37.59	100
5	9	37	40	37.59	100
5	9	37	45	37.59	100
5	9	37	45	37.575	100
5	9	37	45	37.59	100
5	9	37	45	37.59	200
5	9	37	45	37.59	100
5	9	37	47	37.56	100
5	9	37	47	37.56	100
5	9	37	47	37.587	300
5	9	37	47	37.56	100
5	9	37	47	37.56	100
5	9	37	47	37.57	100
5	9	37	47	37.57	100
5	9	37	47	37.58	100
5	9	37	47	37.58	100
5	9	37	47	37.58	100
5	9	37	47	37.57	100
5	9	37	47	37.57	100
5	9	37	47	37.59	100
5	9	37	48	37.57	100
5	9	37	48	37.59	100
5	9	37	48	37.58	100
5	9	37	48	37.59	100
5	9	37	48	37.59	100
5	9	37	48	37.59	100
5	9	37	48	37.59	100
5	9	37	48	37.59	100
5	9	37	48	37.57	200
5	9	37	48	37.58	100
5	9	37	49	37.59	100
5	9	37	50	37.59	100
5	9	37	50	37.59	100
5	9	37	50	37.59	100
5	9	37	50	37.59	100
5	9	37	50	37.59	100
5	9	37	50	37.59	100
5	9	37	50	37.59	100
5	9	37	51	37.58	200
5	9	37	54	37.58	139
5	9	37	54	37.57	100
5	9	37	54	37.57	100
5	9	37	54	37.57	100
5	9	37	54	37.56	100
5	9	37	54	37.56	100
5	9	37	54	37.56	261
5	9	37	55	37.56	100
5	9	37	56	37.57	100
5	9	37	56	37.56	100
5	9	37	56	37.58	100
5	9	37	56	37.57	100
5	9	37	56	37.57	100
5	9	37	56	37.57	100
5	9	37	56	37.57	100
5	9	37	56	37.58	100
5	9	37	56	37.57	100
5	9	37	58	37.57	100
5	9	37	58	37.57	400
5	9	37	59	37.58	200
5	9	37	59	37.57	200
5	9	38	0	37.59	100
5	9	38	0	37.59	100
5	9	38	0	37.59	100
5	9	38	0	37.59	100
5	9	38	0	37.59	100
5	9	38	0	37.59	100
5	9	38	0	37.59	100
5	9	38	0	37.59	100
5	9	38	1	37.59	200
5	9	38	1	37.59	100
5	9	38	1	37.58	100
5	9	38	1	37.58	100
5	9	38	1	37.59	100
5	9	38	1	37.59	400
5	9	38	1	37.5899	500
5	9	38	3	37.6	100
5	9	38	3	37.6	100
5	9	38	7	37.6	100
5	9	38	7	37.6	100
5	9	38	7	37.61	100
5	9	38	7	37.61	100
5	9	38	7	37.61	100
5	9	38	7	37.61	100
5	9	38	7	37.6	100
5	9	38	7	37.6	100
5	9	38	7	37.61	100
5	9	38	7	37.62	100
5	9	38	7	37.7	100
5	9	38	7	37.61	100
5	9	38	7	37.61	100
5	9	38	7	37.61	100
5	9	38	7	37.61	100
5	9	38	7	37.61	100
5	9	38	7	37.61	100
5	9	38	7	37.61	100
5	9	38	7	37.65	100
5	9	38	7	37.65	100
5	9	38	8	37.65	200
5	9	38	8	37.65	100
5	9	38	9	37.71	100
5	9	38	10	37.69	100
5	9	38	10	37.69	100
5	9	38	10	37.7	100
5	9	38	10	37.7	100
5	9	38	13	37.69	100
5	9	38	14	37.67	100
5	9	38	14	37.69	100
5	9	38	14	37.68	100
5	9	38	14	37.68	100
5	9	38	14	37.68	100
5	9	38	15	37.67	100
5	9	38	16	37.72	100
5	9	38	16	37.72	100
5	9	38	16	37.72	100
5	9	38	16	37.72	600
5	9	38	16	37.73	200
5	9	38	20	37.72	200
5	9	38	20	37.72	200
5	9	38	22	37.71	200
5	9	38	22	37.7268	500
5	9	38	23	37.73	100
5	9	38	23	37.73	100
5	9	38	23	37.73	100
5	9	38	23	37.73	100
5	9	38	23	37.73	100
5	9	38	23	37.73	300
5	9	38	23	37.73	100
5	9	38	23	37.73	100
5	9	38	23	37.73	100
5	9	38	24	37.74	200
5	9	38	24	37.73	100
5	9	38	24	37.73	100
5	9	38	24	37.73	100
5	9	38	24	37.73	100
5	9	38	24	37.74	100
5	9	38	24	37.75	100
5	9	38	24	37.73	100
5	9	38	25	37.75	100
5	9	38	25	37.73	100
5	9	38	25	37.73	100
5	9	38	25	37.72	100
5	9	38	25	37.73	100
5	9	38	28	37.72	100
5	9	38	30	37.72	100
5	9	38	30	37.71	100
5	9	38	31	37.69	100
5	9	38	31	37.69	100
5	9	38	31	37.69	100
5	9	38	32	37.73	100
5	9	38	32	37.71	100
5	9	38	32	37.71	100
5	9	38	32	37.71	100
5	9	38	32	37.72	100
5	9	38	32	37.73	100
5	9	38	32	37.73	100
5	9	38	33	37.73	119
5	9	38	33	37.73	100
5	9	38	33	37.73	100
5	9	38	33	37.74	100
5	9	38	33	37.7264	100
5	9	38	34	37.72	100
5	9	38	34	37.71	100
5	9	38	34	37.71	100
5	9	38	34	37.7	100
5	9	38	34	37.7	200
5	9	38	40	37.69	100
5	9	38	40	37.66	100
5	9	38	41	37.67	800
5	9	38	41	37.67	200
5	9	38	41	37.67	300
5	9	38	41	37.68	100
5	9	38	42	37.66	100
5	9	38	42	37.68	100
5	9	38	43	37.66	100
5	9	38	43	37.68	400
5	9	38	48	37.68	100
5	9	38	49	37.68	100
5	9	38	49	37.68	300
5	9	38	49	37.68	100
5	9	38	49	37.68	200
5	9	38	49	37.67	100
5	9	38	49	37.67	400
5	9	38	49	37.69	200
5	9	38	51	37.69	200
5	9	38	53	37.67	300
5	9	38	53	37.67	100
5	9	38	54	37.66	100
5	9	38	54	37.66	100
5	9	38	54	37.65	100
5	9	38	54	37.65	100
5	9	38	55	37.66	100
5	9	38	57	37.66	100
5	9	38	58	37.68	100
5	9	38	59	37.6566	100
5	9	39	0	37.68	100
5	9	39	0	37.68	100
5	9	39	2	37.68	100
5	9	39	4	37.68	100
5	9	39	4	37.68	100
5	9	39	4	37.68	100
5	9	39	4	37.68	100
5	9	39	4	37.68	200
5	9	39	4	37.66	100
5	9	39	4	37.68	100
5	9	39	4	37.66	100
5	9	39	4	37.66	100
5	9	39	4	37.65	100
5	9	39	4	37.65	400
5	9	39	4	37.64	100
5	9	39	5	37.65	100
5	9	39	6	37.63	200
5	9	39	6	37.63	200
5	9	39	6	37.63	200
5	9	39	6	37.65	100
