day	hour	min	second	price	volume
3	9	40	39	40.32	100
3	9	40	39	40.32	100
3	9	40	42	40.32	100
3	9	40	42	40.32	100
3	9	40	42	40.32	100
3	9	40	42	40.32	100
3	9	40	42	40.32	100
3	9	40	42	40.32	200
3	9	40	43	40.32	100
3	9	40	43	40.32	100
3	9	40	43	40.32	100
3	9	40	47	40.32	100
3	9	40	47	40.32	100
3	9	40	47	40.33	100
3	9	40	48	40.32	100
3	9	40	48	40.32	100
3	9	40	48	40.32	100
3	9	40	50	40.31	100
3	9	40	50	40.31	100
3	9	40	50	40.31	100
3	9	40	51	40.27	100
3	9	40	51	40.3	500
3	9	40	51	40.28	100
3	9	40	51	40.27	100
3	9	40	51	40.24	400
3	9	40	51	40.28	400
3	9	40	51	40.26	100
3	9	40	51	40.28	200
3	9	40	51	40.295	200
3	9	40	51	40.28	300
3	9	40	51	40.27	300
3	9	40	51	40.27	100
3	9	40	52	40.24	300
3	9	40	52	40.22	100
3	9	40	52	40.25	100
3	9	40	52	40.24	100
3	9	40	52	40.24	100
3	9	40	52	40.24	100
3	9	40	52	40.24	200
3	9	40	52	40.22	100
3	9	40	52	40.21	200
3	9	41	1	40.22	100
3	9	41	1	40.22	100
3	9	41	1	40.22	100
3	9	41	1	40.22	100
3	9	41	1	40.22	300
3	9	41	1	40.22	100
3	9	41	1	40.18	100
3	9	41	1	40.22	100
3	9	41	2	40.23	300
3	9	41	5	40.22	100
3	9	41	5	40.22	100
3	9	41	6	40.23	200
3	9	41	10	40.23	205
3	9	41	10	40.23	200
3	9	41	10	40.23	100
3	9	41	10	40.23	100
3	9	41	10	40.23	100
3	9	41	10	40.23	100
3	9	41	10	40.23	100
3	9	41	11	40.23	200
3	9	41	14	40.28	100
3	9	41	14	40.26	100
3	9	41	14	40.25	100
3	9	41	16	40.31	200
3	9	41	16	40.29	100
3	9	41	16	40.28	100
3	9	41	18	40.29	100
3	9	41	24	40.29	100
3	9	41	24	40.29	100
3	9	41	25	40.34	100
3	9	41	25	40.34	100
3	9	41	27	40.34	100
3	9	41	27	40.34	100
3	9	41	27	40.34	100
3	9	41	27	40.34	104
3	9	41	27	40.34	200
3	9	41	27	40.34	200
3	9	41	27	40.34	200
3	9	41	27	40.34	100
3	9	41	27	40.34	200
3	9	41	27	40.34	100
3	9	41	27	40.34	200
3	9	41	27	40.34	200
3	9	41	27	40.34	200
3	9	41	27	40.34	100
3	9	41	27	40.32	300
3	9	41	27	40.34	100
3	9	41	27	40.33	200
3	9	41	27	40.33	100
3	9	41	27	40.34	100
3	9	41	28	40.34	100
3	9	41	28	40.31	100
3	9	41	28	40.34	100
3	9	41	28	40.34	100
3	9	41	28	40.3	300
3	9	41	29	40.3	100
3	9	41	29	40.3	100
3	9	41	29	40.3	200
3	9	41	29	40.3	300
3	9	41	29	40.3	100
3	9	41	30	40.33	200
3	9	41	32	40.33	100
3	9	41	32	40.33	100
3	9	41	33	40.34	100
3	9	41	33	40.33	100
3	9	41	33	40.35	200
3	9	41	33	40.34	100
3	9	41	33	40.35	100
3	9	41	33	40.33	300
3	9	41	34	40.33	100
3	9	41	34	40.38	100
3	9	41	39	40.35	100
3	9	41	43	40.32	100
3	9	41	47	40.32	100
3	9	41	48	40.32	200
3	9	41	49	40.35	100
3	9	41	53	40.35	100
3	9	41	53	40.35	100
3	9	41	53	40.35	100
3	9	41	53	40.35	500
3	9	41	53	40.37	300
3	9	41	55	40.35	100
3	9	41	59	40.35	100
3	9	42	0	40.353	100
3	9	42	2	40.34	100
3	9	42	2	40.34	100
3	9	42	4	40.35	100
3	9	42	4	40.35	100
3	9	42	4	40.35	100
3	9	42	4	40.35	100
3	9	42	4	40.35	200
3	9	42	4	40.34	100
3	9	42	4	40.34	100
3	9	42	4	40.34	100
3	9	42	4	40.34	100
3	9	42	4	40.34	108
3	9	42	4	40.35	300
3	9	42	4	40.34	400
3	9	42	4	40.34	100
3	9	42	4	40.34	100
3	9	42	4	40.33	208
3	9	42	4	40.34	200
3	9	42	5	40.34	100
3	9	42	5	40.33	300
3	9	42	6	40.33	100
3	9	42	6	40.33	192
3	9	42	6	40.33	100
3	9	42	6	40.34	100
3	9	42	6	40.33	100
3	9	42	6	40.33	100
3	9	42	10	40.27	100
3	9	42	10	40.27	100
3	9	42	10	40.27	100
3	9	42	10	40.27	100
3	9	42	10	40.27	100
3	9	42	10	40.27	100
3	9	42	11	40.2885	425
3	9	42	12	40.27	100
3	9	42	12	40.27	100
3	9	42	12	40.27	100
3	9	42	12	40.27	100
3	9	42	12	40.27	100
3	9	42	12	40.27	100
3	9	42	12	40.27	200
3	9	42	12	40.27	100
3	9	42	12	40.24	100
3	9	42	13	40.24	100
3	9	42	17	40.17	100
3	9	42	20	40.21	100
3	9	42	20	40.21	200
3	9	42	20	40.24	100
3	9	42	20	40.22	100
3	9	42	25	40.24	100
3	9	42	25	40.24	100
3	9	42	27	40.26	100
3	9	42	29	40.23	100
3	9	42	31	40.24	100
3	9	42	34	40.2436	2000
3	9	42	36	40.255	200
3	9	42	36	40.24	500
3	9	42	36	40.27	100
3	9	42	37	40.25	100
3	9	42	44	40.24	100
3	9	42	47	40.27	100
3	9	42	48	40.28	100
3	9	42	48	40.26	200
3	9	42	48	40.28	100
3	9	42	48	40.28	100
3	9	42	49	40.28	200
3	9	42	52	40.29	200
3	9	42	52	40.29	100
3	9	42	52	40.29	100
3	9	42	52	40.3	100
3	9	42	52	40.28	100
3	9	42	52	40.28	100
3	9	42	52	40.28	100
3	9	42	52	40.28	100
3	9	42	52	40.28	100
3	9	42	52	40.28	100
3	9	42	52	40.28	100
3	9	42	52	40.28	200
3	9	42	52	40.28	200
3	9	42	52	40.28	100
3	9	42	52	40.28	100
3	9	42	52	40.28	100
3	9	42	52	40.28	100
3	9	42	53	40.28	100
3	9	42	54	40.28	100
3	9	42	54	40.28	100
3	9	42	55	40.28	100
3	9	42	55	40.28	100
3	9	42	55	40.28	100
3	9	42	55	40.27	100
3	9	42	55	40.28	100
3	9	42	55	40.28	100
3	9	42	55	40.28	100
3	9	42	55	40.27	100
3	9	42	55	40.27	100
3	9	42	59	40.28	100
3	9	42	59	40.28	100
3	9	43	1	40.28	100
3	9	43	2	40.28	100
3	9	43	3	40.29	100
3	9	43	3	40.29	100
3	9	43	3	40.31	300
3	9	43	4	40.31	100
3	9	43	9	40.31	100
3	9	43	9	40.31	200
3	9	43	15	40.29	100
3	9	43	16	40.31	100
3	9	43	17	40.31	200
3	9	43	21	40.32	200
3	9	43	21	40.32	200
3	9	43	22	40.32	100
3	9	43	22	40.3036	200
3	9	43	23	40.32	2400
3	9	43	24	40.3	100
3	9	43	30	40.3198	100
3	9	43	30	40.32	200
3	9	43	31	40.33	100
3	9	43	31	40.33	100
3	9	43	32	40.35	100
3	9	43	32	40.35	100
3	9	43	33	40.33	100
3	9	43	33	40.3	100
3	9	43	35	40.33	100
3	9	43	35	40.32	100
3	9	43	40	40.3	100
3	9	43	40	40.3	100
3	9	43	40	40.3	100
3	9	43	40	40.3	100
3	9	43	41	40.31	100
3	9	43	47	40.32	100
3	9	43	47	40.32	200
3	9	43	51	40.36	100
3	9	43	54	40.36	200
3	9	43	54	40.36	100
3	9	43	54	40.36	100
3	9	43	57	40.35	100
3	9	43	58	40.36	100
3	9	44	1	40.37	100
3	9	44	1	40.36	100
3	9	44	1	40.36	100
3	9	44	1	40.38	100
3	9	44	1	40.38	100
3	9	44	3	40.39	100
3	9	44	3	40.4	500
3	9	44	4	40.37	100
3	9	44	4	40.37	100
3	9	44	4	40.37	300
3	9	44	4	40.36	200
3	9	44	5	40.4	100
3	9	44	5	40.4	100
3	9	44	5	40.4	100
3	9	44	5	40.4	100
3	9	44	8	40.39	100
3	9	44	8	40.38	100
3	9	44	8	40.39	100
3	9	44	8	40.39	100
3	9	44	9	40.4	100
3	9	44	9	40.4	100
3	9	44	9	40.37	100
3	9	44	9	40.4	1000
3	9	44	9	40.4	1900
3	9	44	9	40.4	100
3	9	44	10	40.4	300
3	9	44	10	40.44	100
3	9	44	10	40.39	100
3	9	44	11	40.38	100
3	9	44	12	40.44	225
3	9	44	18	40.42	100
3	9	44	18	40.42	100
3	9	44	18	40.42	100
3	9	44	18	40.44	100
3	9	44	18	40.44	100
3	9	44	20	40.42	100
3	9	44	21	40.42	100
3	9	44	21	40.42	100
3	9	44	21	40.42	100
3	9	44	21	40.42	100
3	9	44	21	40.42	100
3	9	44	21	40.42	100
3	9	44	21	40.42	100
3	9	44	21	40.42	100
3	9	44	21	40.43	100
3	9	44	21	40.43	100
3	9	44	21	40.43	200
3	9	44	21	40.43	100
3	9	44	22	40.45	100
3	9	44	22	40.45	100
3	9	44	22	40.45	100
3	9	44	22	40.46	100
3	9	44	22	40.46	200
3	9	44	22	40.47	100
3	9	44	23	40.49	200
3	9	44	25	40.43	100
3	9	44	25	40.425	700
3	9	44	25	40.425	100
3	9	44	30	40.46	100
3	9	44	30	40.46	100
3	9	44	30	40.45	100
3	9	44	31	40.49	100
3	9	44	33	40.494	100
3	9	44	36	40.5	300
3	9	44	36	40.48	100
3	9	44	37	40.48	100
3	9	44	37	40.48	200
3	9	44	37	40.48	100
3	9	44	37	40.48	100
3	9	44	40	40.5	100
3	9	44	40	40.5	100
3	9	44	41	40.5	140
3	9	44	43	40.51	200
3	9	44	45	40.48	100
3	9	44	45	40.48	100
3	9	44	46	40.5	100
3	9	44	47	40.4861	310
3	9	44	47	40.48	100
3	9	44	47	40.51	160
3	9	44	51	40.52	100
3	9	44	52	40.48	100
3	9	44	54	40.5025	643
3	9	44	57	40.51	100
3	9	44	57	40.52	400
3	9	44	57	40.51	100
3	9	44	57	40.51	100
3	9	44	57	40.51	100
3	9	44	57	40.52	100
3	9	44	57	40.53	100
3	9	44	57	40.53	100
3	9	44	57	40.53	100
3	9	44	59	40.55	100
3	9	44	59	40.55	100
3	9	44	59	40.55	100
3	9	44	59	40.55	100
3	9	44	59	40.55	100
3	9	44	59	40.55	100
3	9	44	59	40.55	100
3	9	44	59	40.55	200
3	9	44	59	40.55	200
3	9	44	59	40.55	100
3	9	44	59	40.56	100
3	9	44	59	40.55	100
3	9	45	0	40.54	100
3	9	45	0	40.54	100
3	9	45	0	40.54	100
3	9	45	0	40.53	100
3	9	45	0	40.53	100
3	9	45	1	40.52	100
3	9	45	1	40.53	100
3	9	45	1	40.53	100
3	9	45	1	40.53	200
3	9	45	1	40.52	100
3	9	45	1	40.52	100
3	9	45	1	40.53	100
3	9	45	1	40.53	100
3	9	45	1	40.53	200
3	9	45	1	40.53	200
3	9	45	1	40.52	100
3	9	45	1	40.52	100
3	9	45	1	40.52	100
3	9	45	1	40.51	200
3	9	45	1	40.53	100
3	9	45	1	40.53	100
3	9	45	1	40.53	100
3	9	45	1	40.53	200
3	9	45	1	40.53	100
3	9	45	1	40.53	100
3	9	45	1	40.51	300
3	9	45	1	40.51	100
3	9	45	1	40.53	300
3	9	45	2	40.51	200
3	9	45	2	40.53	100
3	9	45	2	40.52	200
3	9	45	2	40.49	100
3	9	45	2	40.53	300
3	9	45	2	40.49	200
3	9	45	2	40.53	100
3	9	45	2	40.53	100
3	9	45	2	40.53	100
3	9	45	3	40.53	100
3	9	45	3	40.53	100
3	9	45	5	40.51	200
3	9	45	6	40.51	100
3	9	45	6	40.51	400
3	9	45	6	40.51	200
3	9	45	6	40.5	100
3	9	45	7	40.5	800
3	9	45	8	40.49	100
3	9	45	9	40.5	100
3	9	45	9	40.5	100
3	9	45	10	40.5	100
3	9	45	11	40.5	100
3	9	45	11	40.5	100
3	9	45	15	40.52	100
3	9	45	15	40.488	100
3	9	45	15	40.49	100
3	9	45	20	40.495	200
3	9	45	28	40.48	100
3	9	45	29	40.5	100
3	9	45	29	40.5	200
3	9	45	30	40.48	100
3	9	45	30	40.48	300
3	9	45	31	40.48	100
3	9	45	31	40.48	300
3	9	45	31	40.48	100
3	9	45	31	40.48	100
3	9	45	32	40.47	100
3	9	45	32	40.47	100
3	9	45	32	40.47	100
3	9	45	35	40.49	500
3	9	45	38	40.5	200
3	9	45	41	40.47	100
3	9	45	41	40.47	100
3	9	45	54	40.5	100
3	9	45	54	40.5	100
3	9	45	54	40.5	100
3	9	45	54	40.5	100
3	9	45	54	40.5	200
3	9	45	54	40.51	100
3	9	45	54	40.51	100
3	9	45	54	40.5	100
3	9	45	54	40.5	100
3	9	45	54	40.51	100
3	9	46	0	40.51	100
3	9	46	0	40.51	100
3	9	46	0	40.51	100
3	9	46	0	40.51	100
3	9	46	0	40.52	100
3	9	46	1	40.49	100
3	9	46	1	40.51	800
3	9	46	1	40.51	100
3	9	46	1	40.49	100
3	9	46	3	40.49	100
3	9	46	4	40.52	100
3	9	46	5	40.52	119
3	9	46	5	40.52	100
3	9	46	6	40.51	100
3	9	46	7	40.5	100
3	9	46	9	40.51	100
3	9	46	9	40.51	100
3	9	46	9	40.51	100
3	9	46	13	40.51	100
3	9	46	13	40.51	100
3	9	46	13	40.51	100
3	9	46	13	40.51	200
3	9	46	13	40.51	200
3	9	46	13	40.515	200
3	9	46	13	40.5	300
3	9	46	13	40.51	100
3	9	46	13	40.51	100
3	9	46	13	40.51	100
3	9	46	13	40.51	100
3	9	46	13	40.51	200
3	9	46	13	40.51	200
3	9	46	13	40.51	200
3	9	46	13	40.51	300
3	9	46	13	40.5	300
3	9	46	13	40.505	100
3	9	46	13	40.5	600
3	9	46	14	40.51	100
3	9	46	15	40.51	400
3	9	46	16	40.51	100
3	9	46	19	40.51	100
3	9	46	19	40.51	100
3	9	46	19	40.51	100
3	9	46	19	40.51	100
3	9	46	19	40.51	100
3	9	46	21	40.5	100
3	9	46	21	40.5	100
3	9	46	21	40.49	100
3	9	46	21	40.49	300
3	9	46	22	40.49	100
3	9	46	29	40.49	100
3	9	46	29	40.49	200
3	9	46	30	40.47	100
3	9	46	35	40.4766	130
3	9	46	36	40.47	200
3	9	46	37	40.47	100
3	9	46	37	40.47	100
3	9	46	39	40.49	100
3	9	46	40	40.51	100
3	9	46	45	40.49	100
3	9	46	46	40.49	100
3	9	46	48	40.52	100
3	9	46	50	40.5	100
3	9	46	50	40.5	100
3	9	46	51	40.49	300
3	9	46	51	40.49	100
3	9	46	52	40.49	100
3	9	46	52	40.49	100
3	9	46	52	40.47	100
3	9	46	52	40.485	200
3	9	46	53	40.47	100
3	9	46	53	40.47	100
3	9	46	55	40.473	100
3	9	46	56	40.5	100
3	9	46	56	40.51	300
3	9	46	56	40.51	362
3	9	46	56	40.51	100
3	9	46	56	40.51	100
3	9	46	56	40.51	200
3	9	46	56	40.51	238
3	9	46	56	40.51	200
3	9	46	57	40.52	100
3	9	46	57	40.52	100
3	9	46	57	40.52	100
3	9	47	0	40.53	300
3	9	47	1	40.53	200
3	9	47	1	40.53	100
3	9	47	5	40.53	100
3	9	47	5	40.54	200
3	9	47	5	40.53	100
3	9	47	5	40.545	200
3	9	47	10	40.55	100
3	9	47	10	40.55	100
3	9	47	12	40.55	100
3	9	47	12	40.55	100
3	9	47	12	40.55	100
3	9	47	12	40.55	100
3	9	47	12	40.55	100
3	9	47	12	40.55	100
3	9	47	12	40.55	100
3	9	47	12	40.55	100
3	9	47	12	40.55	100
3	9	47	12	40.55	100
3	9	47	12	40.55	100
3	9	47	12	40.55	187
3	9	47	13	40.56	100
3	9	47	13	40.54	100
3	9	47	15	40.54	100
3	9	47	15	40.54	100
3	9	47	18	40.54	100
3	9	47	18	40.54	100
3	9	47	18	40.54	100
3	9	47	18	40.55	100
3	9	47	18	40.54	300
3	9	47	18	40.55	100
3	9	47	18	40.56	100
3	9	47	25	40.52	100
3	9	47	26	40.53	200
3	9	47	26	40.53	400
3	9	47	26	40.535	200
3	9	47	26	40.52	200
3	9	47	26	40.52	200
3	9	47	26	40.53	300
3	9	47	26	40.53	100
3	9	47	27	40.52	300
3	9	47	27	40.52	100
3	9	47	27	40.525	200
3	9	47	27	40.52	100
3	9	47	28	40.52	200
3	9	47	29	40.52	200
3	9	47	30	40.52	100
3	9	47	30	40.52	100
3	9	47	31	40.525	400
3	9	47	31	40.52	400
3	9	47	32	40.53	100
3	9	47	32	40.53	100
3	9	47	32	40.53	100
3	9	47	32	40.53	100
3	9	47	32	40.53	100
3	9	47	32	40.53	100
3	9	47	32	40.535	200
3	9	47	32	40.52	100
3	9	47	32	40.52	200
3	9	47	32	40.53	100
3	9	47	32	40.52	100
3	9	47	32	40.52	100
3	9	47	33	40.52	100
3	9	47	33	40.52	100
3	9	47	33	40.53	200
3	9	47	33	40.52	100
3	9	47	33	40.52	100
3	9	47	33	40.52	100
3	9	47	33	40.52	100
3	9	47	33	40.52	100
3	9	47	33	40.52	100
3	9	47	33	40.52	100
3	9	47	33	40.52	200
3	9	47	34	40.52	100
3	9	47	34	40.52	100
3	9	47	35	40.52	100
3	9	47	35	40.52	100
3	9	47	35	40.52	100
3	9	47	35	40.52	100
3	9	47	35	40.52	200
3	9	47	35	40.52	100
3	9	47	35	40.52	200
3	9	47	35	40.52	100
3	9	47	35	40.52	100
3	9	47	35	40.52	200
3	9	47	36	40.52	200
3	9	47	36	40.52	100
3	9	47	36	40.52	100
3	9	47	36	40.52	100
3	9	47	36	40.52	100
3	9	47	36	40.52	100
3	9	47	37	40.52	100
3	9	47	37	40.52	100
3	9	47	39	40.52	100
3	9	47	39	40.52	100
3	9	47	39	40.51	100
3	9	47	45	40.54	100
3	9	47	53	40.53	100
3	9	47	53	40.54	100
3	9	47	53	40.54	100
3	9	47	53	40.53	100
3	9	47	53	40.53	700
3	9	47	57	40.5464	100
3	9	48	4	40.56	100
3	9	48	4	40.54	100
3	9	48	4	40.55	200
3	9	48	4	40.56	100
3	9	48	7	40.53	100
3	9	48	7	40.53	100
3	9	48	8	40.56	100
3	9	48	9	40.56	100
3	9	48	9	40.56	100
3	9	48	9	40.56	100
3	9	48	9	40.56	100
3	9	48	9	40.57	100
3	9	48	9	40.58	200
3	9	48	9	40.58	400
3	9	48	9	40.57	100
3	9	48	9	40.56	100
3	9	48	9	40.56	100
3	9	48	9	40.57	200
3	9	48	9	40.58	300
3	9	48	10	40.6	100
3	9	48	10	40.6044	114
3	9	48	12	40.6	100
3	9	48	16	40.61	100
3	9	48	16	40.59	100
3	9	48	16	40.59	100
3	9	48	16	40.59	100
3	9	48	16	40.59	100
3	9	48	16	40.595	200
3	9	48	16	40.59	100
3	9	48	16	40.59	100
3	9	48	16	40.56	100
3	9	48	16	40.56	100
3	9	48	16	40.59	100
3	9	48	16	40.59	200
3	9	48	16	40.59	100
3	9	48	16	40.56	100
3	9	48	16	40.56	100
3	9	48	16	40.56	100
3	9	48	16	40.56	100
3	9	48	16	40.56	100
3	9	48	16	40.57	100
3	9	48	16	40.58	100
3	9	48	16	40.58	100
3	9	48	16	40.58	100
3	9	48	16	40.58	100
3	9	48	16	40.58	100
3	9	48	16	40.57	100
3	9	48	16	40.57	100
3	9	48	16	40.57	100
3	9	48	16	40.57	100
3	9	48	16	40.54	100
3	9	48	16	40.53	100
3	9	48	16	40.57	100
3	9	48	16	40.53	100
3	9	48	16	40.53	100
3	9	48	17	40.54	100
3	9	48	17	40.57	100
3	9	48	17	40.56	100
3	9	48	17	40.56	100
3	9	48	17	40.56	100
3	9	48	17	40.53	200
3	9	48	17	40.53	100
3	9	48	17	40.51	100
3	9	48	17	40.53	100
3	9	48	17	40.51	100
3	9	48	17	40.54	100
3	9	48	17	40.56	100
3	9	48	18	40.56	100
3	9	48	18	40.56	100
3	9	48	18	40.57	100
3	9	48	18	40.55	100
3	9	48	18	40.53	100
3	9	48	18	40.52	100
3	9	48	18	40.55	398
3	9	48	18	40.55	100
3	9	48	18	40.55	100
3	9	48	18	40.55	100
3	9	48	18	40.54	100
3	9	48	18	40.57	100
3	9	48	18	40.53	100
3	9	48	18	40.53	100
3	9	48	18	40.52	100
3	9	48	18	40.52	100
3	9	48	18	40.52	100
3	9	48	19	40.53	100
3	9	48	19	40.57	100
3	9	48	19	40.56	100
3	9	48	19	40.55	100
3	9	48	19	40.57	100
3	9	48	19	40.56	100
3	9	48	19	40.57	200
3	9	48	19	40.54	100
3	9	48	19	40.54	500
3	9	48	19	40.56	100
3	9	48	25	40.56	100
3	9	48	25	40.56	100
3	9	48	25	40.57	100
3	9	48	25	40.57	100
3	9	48	25	40.57	100
3	9	48	25	40.56	100
3	9	48	25	40.57	100
3	9	48	25	40.56	100
3	9	48	25	40.56	100
3	9	48	25	40.57	100
3	9	48	25	40.58	100
3	9	48	25	40.58	100
3	9	48	25	40.58	100
3	9	48	27	40.54	100
3	9	48	28	40.54	100
3	9	48	28	40.54	100
3	9	48	28	40.54	100
3	9	48	28	40.54	100
3	9	48	28	40.54	400
3	9	48	28	40.54	100
3	9	48	29	40.54	100
3	9	48	29	40.54	100
3	9	48	32	40.54	100
3	9	48	32	40.53	100
3	9	48	32	40.53	200
3	9	48	32	40.53	100
3	9	48	32	40.53	100
3	9	48	32	40.53	100
3	9	48	32	40.53	200
3	9	48	32	40.53	200
3	9	48	32	40.53	100
3	9	48	32	40.53	100
3	9	48	32	40.53	200
3	9	48	32	40.53	100
3	9	48	32	40.53	100
3	9	48	32	40.53	100
3	9	48	32	40.53	100
3	9	48	32	40.53	100
3	9	48	32	40.53	200
3	9	48	32	40.53	100
3	9	48	32	40.52	100
3	9	48	33	40.51	100
3	9	48	33	40.52	100
3	9	48	35	40.5	100
3	9	48	38	40.519	100
3	9	48	39	40.48	100
3	9	48	40	40.47	100
3	9	48	40	40.45	100
3	9	48	40	40.45	106
3	9	48	41	40.44	100
3	9	48	41	40.44	100
3	9	48	41	40.45	200
3	9	48	43	40.42	100
3	9	48	44	40.41	100
3	9	48	49	40.41	100
3	9	48	52	40.41	100
3	9	48	52	40.42	200
3	9	48	52	40.38	100
3	9	48	52	40.41	100
3	9	48	52	40.37	100
3	9	48	52	40.39	100
3	9	48	56	40.38	200
3	9	48	56	40.38	100
3	9	48	56	40.37	300
3	9	48	56	40.38	300
3	9	48	58	40.35	100
3	9	48	59	40.35	100
3	9	48	59	40.35	100
3	9	48	59	40.35	100
3	9	48	59	40.35	100
3	9	48	59	40.35	700
3	9	48	59	40.35	200
3	9	48	59	40.34	100
3	9	48	59	40.37	100
3	9	48	59	40.37	100
3	9	48	59	40.34	100
3	9	48	59	40.33	100
3	9	48	59	40.32	100
3	9	48	59	40.31	100
3	9	48	59	40.31	100
3	9	48	59	40.31	200
3	9	48	59	40.34	100
3	9	48	59	40.34	100
3	9	48	59	40.31	100
3	9	48	59	40.31	106
3	9	48	59	40.31	100
3	9	49	0	40.34	100
3	9	49	0	40.31	200
3	9	49	3	40.31	100
3	9	49	3	40.31	100
3	9	49	3	40.31	100
3	9	49	3	40.31	100
3	9	49	3	40.31	100
3	9	49	3	40.31	100
3	9	49	3	40.31	100
3	9	49	3	40.31	100
3	9	49	4	40.31	100
3	9	49	4	40.31	100
3	9	49	4	40.3	100
3	9	49	4	40.3	100
3	9	49	4	40.3	100
3	9	49	4	40.29	100
3	9	49	5	40.29	100
3	9	49	5	40.32	100
3	9	49	5	40.31	100
3	9	49	6	40.305	100
3	9	49	7	40.33	100
3	9	49	7	40.33	100
3	9	49	7	40.32	100
3	9	49	7	40.33	300
3	9	49	7	40.34	100
3	9	49	7	40.34	400
3	9	49	8	40.34	100
3	9	49	8	40.35	100
3	9	49	9	40.32	100
3	9	49	9	40.32	100
3	9	49	9	40.31	100
3	9	49	9	40.31	100
3	9	49	9	40.32	100
3	9	49	9	40.32	100
3	9	49	9	40.32	100
3	9	49	9	40.3	100
3	9	49	9	40.29	200
3	9	49	12	40.29	200
3	9	49	13	40.32	100
3	9	49	14	40.29	100
3	9	49	14	40.29	100
3	9	49	14	40.29	100
3	9	49	14	40.31	100
3	9	49	14	40.29	100
3	9	49	14	40.28	300
3	9	49	14	40.29	100
3	9	49	14	40.29	100
3	9	49	15	40.27	100
3	9	49	15	40.27	100
3	9	49	16	40.28	100
3	9	49	16	40.28	100
3	9	49	17	40.2734	200
3	9	49	18	40.28	100
3	9	49	20	40.26	100
3	9	49	20	40.26	100
3	9	49	20	40.26	137
3	9	49	20	40.26	163
3	9	49	20	40.26	200
3	9	49	20	40.22	100
3	9	49	22	40.22	800
3	9	49	22	40.22	200
3	9	49	23	40.23	100
3	9	49	23	40.23	100
3	9	49	24	40.22	100
3	9	49	24	40.21	100
3	9	49	26	40.21	200
3	9	49	26	40.21	100
3	9	49	27	40.17	100
3	9	49	28	40.17	100
3	9	49	28	40.17	100
3	9	49	30	40.2	100
3	9	49	30	40.2	100
3	9	49	31	40.17	100
3	9	49	31	40.21	300
3	9	49	31	40.2	700
3	9	49	31	40.23	100
3	9	49	32	40.18	100
3	9	49	32	40.18	100
3	9	49	39	40.19	100
3	9	49	40	40.17	200
3	9	49	41	40.19	100
3	9	49	46	40.17	100
3	9	49	46	40.17	100
3	9	49	46	40.17	100
3	9	49	46	40.16	100
3	9	49	46	40.16	2400
3	9	49	50	40.19	100
3	9	49	50	40.18	100
3	9	49	50	40.18	200
3	9	49	50	40.18	2000
3	9	49	51	40.18	300
3	9	49	51	40.18	800
3	9	49	52	40.18	200
3	9	49	53	40.18	500
3	9	49	53	40.18	800
3	9	49	53	40.18	200
3	9	49	53	40.18	100
3	9	49	53	40.18	300
3	9	49	54	40.17	100
3	9	49	59	40.19	400
3	9	49	59	40.19	200
3	9	50	0	40.17	100
3	9	50	1	40.17	200
3	9	50	4	40.18	200
3	9	50	11	40.18	100
3	9	50	19	40.17	100
3	9	50	19	40.17	300
3	9	50	19	40.17	200
3	9	50	19	40.17	200
3	9	50	20	40.17	300
3	9	50	21	40.17	100
3	9	50	22	40.17	400
3	9	50	23	40.17	600
3	9	50	24	40.17	100
3	9	50	24	40.17	100
3	9	50	25	40.18	200
3	9	50	25	40.18	100
3	9	50	25	40.18	100
3	9	50	27	40.19	100
3	9	50	27	40.17	100
3	9	50	34	40.19	100
3	9	50	34	40.19	600
3	9	50	34	40.19	300
3	9	50	34	40.19	100
3	9	50	34	40.19	100
3	9	50	36	40.19	100
3	9	50	37	40.17	100
3	9	50	49	40.1899	100
3	9	50	52	40.1675	100
3	9	50	55	40.18	100
3	9	50	55	40.19	300
3	9	50	55	40.18	100
3	9	51	0	40.17	100
3	9	51	0	40.17	100
3	9	51	3	40.18	200
3	9	51	4	40.19	100
3	9	51	4	40.19	100
3	9	51	6	40.19	100
3	9	51	6	40.19	300
3	9	51	6	40.2	100
3	9	51	6	40.19	100
3	9	51	6	40.19	100
3	9	51	6	40.19	100
3	9	51	6	40.2	100
3	9	51	6	40.2	100
3	9	51	10	40.21	200
3	9	51	15	40.2	100
3	9	51	15	40.21	100
3	9	51	15	40.21	100
3	9	51	15	40.2	100
3	9	51	15	40.21	100
3	9	51	15	40.21	100
3	9	51	17	40.21	100
3	9	51	18	40.21	200
3	9	51	19	40.2	100
3	9	51	19	40.2	100
3	9	51	19	40.2	100
3	9	51	21	40.2	200
3	9	51	22	40.23	300
3	9	51	22	40.22	100
3	9	51	35	40.2	100
3	9	51	35	40.2	100
3	9	51	37	40.2	100
3	9	51	37	40.19	100
3	9	51	37	40.19	100
3	9	51	37	40.19	100
3	9	51	38	40.17	200
3	9	51	38	40.17	194
3	9	51	38	40.17	100
3	9	51	38	40.16	300
3	9	51	39	40.16	100
3	9	51	39	40.16	100
3	9	51	39	40.14	100
3	9	51	41	40.17	200
3	9	51	41	40.17	100
3	9	51	41	40.17	200
3	9	51	41	40.17	200
3	9	51	41	40.17	200
3	9	51	42	40.17	200
3	9	51	42	40.17	100
3	9	51	42	40.16	100
3	9	51	42	40.16	100
3	9	51	43	40.17	100
3	9	51	43	40.17	100
3	9	51	43	40.17	100
3	9	51	44	40.17	100
