day	hour	min	second	price	volume
1	9	34	55	41	200
1	9	34	55	41	100
1	9	34	55	41	100
1	9	34	55	41	200
1	9	34	55	41	200
1	9	34	55	41	100
1	9	34	55	41	100
1	9	34	56	41	100
1	9	34	59	41	200
1	9	35	0	41.01	100
1	9	35	0	41	100
1	9	35	0	41.01	100
1	9	35	0	41.02	100
1	9	35	0	41.02	200
1	9	35	0	41.02	400
1	9	35	0	41.02	100
1	9	35	1	41.02	300
1	9	35	1	41.02	100
1	9	35	1	41.02	100
1	9	35	2	41.01	200
1	9	35	4	41.01	400
1	9	35	4	41.01	100
1	9	35	4	41	100
1	9	35	4	41.01	200
1	9	35	4	41	100
1	9	35	4	41	100
1	9	35	4	41	100
1	9	35	4	41	200
1	9	35	4	41	100
1	9	35	5	41	100
1	9	35	6	41.03	200
1	9	35	7	41	100
1	9	35	7	41	100
1	9	35	7	41.02	100
1	9	35	8	41.03	100
1	9	35	8	41.03	100
1	9	35	9	41.02	200
1	9	35	9	41.02	100
1	9	35	9	41	100
1	9	35	9	41	100
1	9	35	10	41	150
1	9	35	11	41.02	100
1	9	35	11	41	300
1	9	35	11	41	100
1	9	35	11	41	100
1	9	35	11	41	300
1	9	35	11	41.01	100
1	9	35	11	41.01	100
1	9	35	12	41.002	100
1	9	35	12	41.01	200
1	9	35	12	41	100
1	9	35	12	41	100
1	9	35	12	41	100
1	9	35	12	41	200
1	9	35	12	41	100
1	9	35	12	41	200
1	9	35	12	41	100
1	9	35	12	41	100
1	9	35	12	41	100
1	9	35	13	41	100
1	9	35	13	41	100
1	9	35	13	41	100
1	9	35	13	41	100
1	9	35	14	41.01	100
1	9	35	14	41.01	100
1	9	35	16	41.01	202
1	9	35	16	41.01	100
1	9	35	17	41.02	100
1	9	35	18	41.01	100
1	9	35	18	41.02	100
1	9	35	18	41.02	100
1	9	35	18	41.02	300
1	9	35	18	41	100
1	9	35	18	40.99	200
1	9	35	19	41.02	100
1	9	35	19	41.02	100
1	9	35	19	41.02	100
1	9	35	20	41	100
1	9	35	20	41	100
1	9	35	20	41.02	100
1	9	35	20	41.02	100
1	9	35	20	41.02	100
1	9	35	21	41.02	100
1	9	35	21	41.02	200
1	9	35	22	41.01	100
1	9	35	22	41.01	100
1	9	35	22	41.02	100
1	9	35	22	41.02	100
1	9	35	22	41.02	100
1	9	35	22	41.02	100
1	9	35	25	41	100
1	9	35	25	41	100
1	9	35	26	41.02	100
1	9	35	26	41	100
1	9	35	26	41	300
1	9	35	27	41.02	100
1	9	35	30	41	100
1	9	35	30	41	100
1	9	35	30	41.02	100
1	9	35	30	41.02	100
1	9	35	30	41.02	100
1	9	35	30	41.02	100
1	9	35	30	41.02	100
1	9	35	30	41	100
1	9	35	31	41.02	200
1	9	35	31	41.02	500
1	9	35	31	41.02	100
1	9	35	34	41	100
1	9	35	34	41	100
1	9	35	34	41	100
1	9	35	34	41	100
1	9	35	34	41	100
1	9	35	34	41	100
1	9	35	34	41	200
1	9	35	34	41.01	100
1	9	35	34	41.01	200
1	9	35	34	41.01	100
1	9	35	35	41.01	100
1	9	35	35	41.01	100
1	9	35	35	41	100
1	9	35	35	41	100
1	9	35	35	41	100
1	9	35	35	41	100
1	9	35	35	41	100
1	9	35	35	40.97	100
1	9	35	35	41	100
1	9	35	35	40.96	100
1	9	35	35	41.01	100
1	9	35	35	40.99	100
1	9	35	35	40.98	100
1	9	35	35	41.01	100
1	9	35	35	40.99	100
1	9	35	35	40.98	100
1	9	35	35	40.99	100
1	9	35	35	41	200
1	9	35	35	41	100
1	9	35	35	40.98	200
1	9	35	35	40.98	102
1	9	35	36	40.99	100
1	9	35	36	41	100
1	9	35	36	41	200
1	9	35	36	41.02	100
1	9	35	36	41	100
1	9	35	36	41	100
1	9	35	36	41.02	100
1	9	35	38	40.99	100
1	9	35	38	40.99	200
1	9	35	38	40.99	100
1	9	35	38	40.99	300
1	9	35	38	40.99	100
1	9	35	38	40.99	100
1	9	35	38	40.99	200
1	9	35	38	40.99	100
1	9	35	38	40.99	100
1	9	35	38	40.99	100
1	9	35	42	41	100
1	9	35	42	40.99	300
1	9	35	42	40.99	100
1	9	35	42	40.99	300
1	9	35	42	40.99	100
1	9	35	42	40.99	200
1	9	35	42	40.99	100
1	9	35	42	40.99	100
1	9	35	42	40.99	200
1	9	35	42	40.99	300
1	9	35	42	40.99	100
1	9	35	44	40.99	200
1	9	35	44	40.99	200
1	9	35	44	40.99	100
1	9	35	44	40.99	200
1	9	35	44	40.99	100
1	9	35	44	40.99	100
1	9	35	44	40.99	100
1	9	35	44	40.99	100
1	9	35	44	40.99	100
1	9	35	44	40.98	100
1	9	35	44	40.99	118
1	9	35	45	40.97	700
1	9	35	45	40.97	300
1	9	35	45	40.97	100
1	9	35	45	40.97	100
1	9	35	48	40.96	100
1	9	35	48	40.94	100
1	9	35	48	40.98	300
1	9	35	49	40.94	100
1	9	35	49	40.94	300
1	9	35	49	40.97	100
1	9	35	49	40.94	100
1	9	35	49	40.94	200
1	9	35	49	40.96	100
1	9	35	49	40.93	100
1	9	35	50	40.96	200
1	9	35	50	40.95	100
1	9	35	50	40.98	200
1	9	35	50	40.95	100
1	9	35	50	40.96	100
1	9	35	50	40.95	100
1	9	35	50	40.97	100
1	9	35	50	40.97	100
1	9	35	50	40.95	200
1	9	35	50	40.98	200
1	9	35	50	40.98	200
1	9	35	50	40.98	100
1	9	35	50	40.98	100
1	9	35	50	40.98	100
1	9	35	50	40.98	100
1	9	35	50	40.98	100
1	9	35	50	40.99	100
1	9	35	50	40.99	200
1	9	35	50	40.99	100
1	9	35	50	40.99	400
1	9	35	50	41	200
1	9	35	50	41	100
1	9	35	51	40.98	100
1	9	35	51	40.98	100
1	9	35	52	41	200
1	9	35	54	41.02	100
1	9	35	54	41.02	100
1	9	35	55	41	100
1	9	35	55	41	100
1	9	35	55	40.99	100
1	9	35	55	40.99	100
1	9	35	55	40.99	100
1	9	35	55	40.93	100
1	9	35	57	40.97	100
1	9	35	57	40.97	100
1	9	35	57	40.97	100
1	9	35	57	40.97	100
1	9	35	59	40.96	100
1	9	35	59	40.96	100
1	9	35	59	40.96	300
1	9	35	59	40.97	100
1	9	36	0	40.99	100
1	9	36	0	40.99	100
1	9	36	0	41	100
1	9	36	0	41	100
1	9	36	1	41	300
1	9	36	1	41	100
1	9	36	2	41.03	100
1	9	36	3	40.99	100
1	9	36	3	40.99	100
1	9	36	3	40.99	100
1	9	36	3	40.99	100
1	9	36	3	40.98	200
1	9	36	3	41.02	100
1	9	36	3	41.03	100
1	9	36	3	41.03	100
1	9	36	4	41.03	600
1	9	36	4	41.05	100
1	9	36	4	41.05	100
1	9	36	4	41.03	100
1	9	36	4	41.03	100
1	9	36	4	41.05	100
1	9	36	4	41.05	100
1	9	36	4	41.05	100
1	9	36	4	41.05	100
1	9	36	4	41.1	100
1	9	36	4	41.1	100
1	9	36	5	41.11	100
1	9	36	5	41.11	100
1	9	36	5	41.09	100
1	9	36	5	41.08	100
1	9	36	5	41.08	100
1	9	36	5	41.07	100
1	9	36	5	41.1	200
1	9	36	5	41.11	100
1	9	36	5	41.08	100
1	9	36	5	41.08	100
1	9	36	5	41.08	200
1	9	36	5	41.07	100
1	9	36	5	41.11	100
1	9	36	5	41.11	100
1	9	36	5	41.09	100
1	9	36	5	41.09	100
1	9	36	5	41.11	100
1	9	36	5	41.11	100
1	9	36	5	41.08	100
1	9	36	5	41.09	100
1	9	36	6	41.08	100
1	9	36	6	41.09	100
1	9	36	6	41.11	100
1	9	36	6	41.11	100
1	9	36	7	41.11	100
1	9	36	9	41.07	200
1	9	36	9	41.07	100
1	9	36	9	41.07	100
1	9	36	10	41.06	100
1	9	36	10	41.06	100
1	9	36	10	41.06	100
1	9	36	10	41.05	100
1	9	36	10	41.05	100
1	9	36	11	41.09	100
1	9	36	12	41.1	100
1	9	36	12	41.1	100
1	9	36	12	41.1	100
1	9	36	12	41.11	100
1	9	36	13	41.11	100
1	9	36	13	41.11	100
1	9	36	14	41.08	100
1	9	36	14	41.11	100
1	9	36	14	41.11	100
1	9	36	15	41.11	100
1	9	36	15	41.11	100
1	9	36	16	41.06	100
1	9	36	17	41.06	100
1	9	36	17	41.06	100
1	9	36	18	41.11	100
1	9	36	18	41.11	100
1	9	36	18	41.11	400
1	9	36	19	41.07	100
1	9	36	19	40.99	500
1	9	36	19	41.11	100
1	9	36	19	41.09	100
1	9	36	19	41.07	100
1	9	36	19	41.08	100
1	9	36	19	41.12	500
1	9	36	20	41.09	100
1	9	36	21	41.09	100
1	9	36	22	41.07	200
1	9	36	22	41.1	100
1	9	36	22	41.1	100
1	9	36	22	41.1	100
1	9	36	22	41.1	100
1	9	36	25	41.12	100
1	9	36	25	41.12	100
1	9	36	25	41.12	100
1	9	36	26	41.13	100
1	9	36	29	41.1	100
1	9	36	29	41.08	100
1	9	36	29	41.07	100
1	9	36	29	41.07	300
1	9	36	30	41.08	100
1	9	36	30	41.07	100
1	9	36	30	41.07	100
1	9	36	30	41.07	100
1	9	36	30	41.08	100
1	9	36	30	41.08	100
1	9	36	30	41.06	100
1	9	36	30	41.07	200
1	9	36	30	41.06	200
1	9	36	30	41.08	100
1	9	36	30	41.11	100
1	9	36	30	41.09	200
1	9	36	30	41.09	100
1	9	36	30	41.12	100
1	9	36	30	41.12	200
1	9	36	30	41.07	100
1	9	36	30	41.08	100
1	9	36	30	41.08	100
1	9	36	30	41.1	300
1	9	36	31	41.1	100
1	9	36	31	41.1	100
1	9	36	31	41.07	100
1	9	36	31	41.06	300
1	9	36	34	41.06	100
1	9	36	34	41.06	200
1	9	36	35	41.06	100
1	9	36	38	41.04	200
1	9	36	39	41.07	100
1	9	36	40	41.07	100
1	9	36	45	41.02	100
1	9	36	46	41.01	100
1	9	36	46	41.02	100
1	9	36	46	41.02	100
1	9	36	46	41.01	100
1	9	36	48	41.03	100
1	9	36	48	41.03	200
1	9	36	48	41.03	100
1	9	36	48	41.04	100
1	9	36	48	41.04	100
1	9	36	48	41.04	100
1	9	36	48	41.04	100
1	9	36	48	41.05	100
1	9	36	48	41.05	100
1	9	36	48	41.05	100
1	9	36	48	41.05	100
1	9	36	49	41.05	200
1	9	36	50	41.03	100
1	9	36	50	41.03	100
1	9	36	50	41.05	100
1	9	36	50	41.05	100
1	9	36	50	41.05	240
1	9	36	51	41.04	100
1	9	36	51	41.05	100
1	9	36	52	41.08	100
1	9	36	52	41.07	100
1	9	36	52	41.06	100
1	9	36	53	41.035	100
1	9	36	53	41.0301	150
1	9	36	53	41.07	100
1	9	36	53	41.03	150
1	9	36	54	41.04	200
1	9	36	54	41.0201	300
1	9	36	55	41.05	700
1	9	36	56	41.06	100
1	9	36	57	41.07	100
1	9	36	57	41.04	200
1	9	36	57	41.08	100
1	9	36	57	41.08	100
1	9	36	57	41.08	100
1	9	36	57	41.09	100
1	9	36	58	41.1	100
1	9	36	58	41.12	100
1	9	36	58	41.12	100
1	9	36	59	41.13	200
1	9	37	1	41.08	200
1	9	37	2	41.09	100
1	9	37	2	41.09	200
1	9	37	2	41.11	100
1	9	37	4	41.11	100
1	9	37	12	41.08	100
1	9	37	12	41.08	400
1	9	37	12	41.06	100
1	9	37	12	41.05	100
1	9	37	21	41.05	100
1	9	37	22	41.04	100
1	9	37	22	41.06	100
1	9	37	22	41.06	100
1	9	37	22	41.07	100
1	9	37	22	41.07	100
1	9	37	22	41.07	100
1	9	37	22	41.08	100
1	9	37	22	41.08	100
1	9	37	22	41.06	100
1	9	37	22	41.08	200
1	9	37	22	41.11	300
1	9	37	22	41.11	100
1	9	37	22	41.11	100
1	9	37	22	41.11	300
1	9	37	22	41.11	388
1	9	37	22	41.11	100
1	9	37	22	41.11	100
1	9	37	22	41.11	300
1	9	37	22	41.11	400
1	9	37	22	41.11	400
1	9	37	23	41.11	200
1	9	37	25	41.11	100
1	9	37	25	41.11	200
1	9	37	28	41.11	100
1	9	37	28	41.11	100
1	9	37	28	41.11	100
1	9	37	28	41.11	100
1	9	37	28	41.11	1500
1	9	37	28	41.11	100
1	9	37	28	41.11	200
1	9	37	29	41.11	100
1	9	37	29	41.11	300
1	9	37	29	41.12	100
1	9	37	29	41.12	100
1	9	37	29	41.12	100
1	9	37	29	41.12	100
1	9	37	29	41.12	100
1	9	37	29	41.12	100
1	9	37	29	41.12	100
1	9	37	29	41.12	100
1	9	37	30	41.12	400
1	9	37	30	41.12	400
1	9	37	30	41.13	100
1	9	37	30	41.13	100
1	9	37	31	41.13	300
1	9	37	31	41.13	100
1	9	37	31	41.13	200
1	9	37	31	41.11	100
1	9	37	31	41.14	100
1	9	37	31	41.14	100
1	9	37	32	41.14	100
1	9	37	32	41.14	100
1	9	37	32	41.14	100
1	9	37	32	41.14	100
1	9	37	32	41.14	100
1	9	37	33	41.13	100
1	9	37	33	41.1	100
1	9	37	33	41.13	100
1	9	37	33	41.14	300
1	9	37	33	41.08	700
1	9	37	33	41.15	100
1	9	37	33	41.15	100
1	9	37	33	41.15	100
1	9	37	33	41.15	100
1	9	37	33	41.15	100
1	9	37	33	41.15	200
1	9	37	34	41.16	100
1	9	37	34	41.16	100
1	9	37	34	41.15	100
1	9	37	34	41.16	100
1	9	37	34	41.16	100
1	9	37	34	41.15	100
1	9	37	34	41.18	100
1	9	37	34	41.15	100
1	9	37	34	41.18	100
1	9	37	35	41.18	100
1	9	37	35	41.1512	100
1	9	37	35	41.15	100
1	9	37	36	41.19	100
1	9	37	36	41.15	100
1	9	37	36	41.19	100
1	9	37	38	41.17	200
1	9	37	38	41.18	100
1	9	37	38	41.18	100
1	9	37	38	41.1695	100
1	9	37	38	41.18	100
1	9	37	38	41.19	500
1	9	37	38	41.19	260
1	9	37	38	41.21	100
1	9	37	38	41.1882	2000
1	9	37	38	41.26	100
1	9	37	38	41.19	100
1	9	37	38	41.2	200
1	9	37	38	41.21	100
1	9	37	38	41.19	200
1	9	37	40	41.26	100
1	9	37	41	41.26	100
1	9	37	41	41.26	200
1	9	37	41	41.26	100
1	9	37	41	41.26	160
1	9	37	41	41.27	100
1	9	37	41	41.26	200
1	9	37	42	41.29	100
1	9	37	43	41.29	200
1	9	37	43	41.32	400
1	9	37	43	41.32	300
1	9	37	43	41.32	100
1	9	37	43	41.35	100
1	9	37	44	41.35	100
1	9	37	44	41.35	100
1	9	37	44	41.35	100
1	9	37	44	41.35	100
1	9	37	44	41.39	101
1	9	37	44	41.37	100
1	9	37	44	41.37	100
1	9	37	44	41.36	100
1	9	37	44	41.36	200
1	9	37	44	41.35	100
1	9	37	44	41.36	100
1	9	37	45	41.3	100
1	9	37	45	41.35	100
1	9	37	45	41.3525	500
1	9	37	45	41.3	100
1	9	37	45	41.32	100
1	9	37	45	41.32	300
1	9	37	45	41.32	100
1	9	37	45	41.32	100
1	9	37	46	41.32	100
1	9	37	46	41.31	100
1	9	37	46	41.29	100
1	9	37	46	41.29	500
1	9	37	46	41.29	100
1	9	37	46	41.29	100
1	9	37	46	41.27	100
1	9	37	46	41.27	100
1	9	37	48	41.31	100
1	9	37	48	41.27	200
1	9	37	49	41.27	100
1	9	37	50	41.31	100
1	9	37	50	41.31	100
1	9	37	50	41.31	100
1	9	37	50	41.28	100
1	9	37	50	41.28	100
1	9	37	50	41.28	100
1	9	37	53	41.26	200
1	9	37	54	41.29	100
1	9	37	54	41.29	200
1	9	37	54	41.31	100
1	9	37	54	41.31	100
1	9	37	55	41.31	100
1	9	37	55	41.32	300
1	9	37	55	41.32	532
1	9	37	55	41.33	300
1	9	37	56	41.4	200
1	9	37	56	41.4	100
1	9	37	56	41.36	100
1	9	37	58	41.36	200
1	9	38	0	41.39	2000
1	9	38	0	41.35	200
1	9	38	1	41.35	100
1	9	38	1	41.34	100
1	9	38	2	41.32	100
1	9	38	3	41.35	100
1	9	38	5	41.27	300
1	9	38	6	41.32	100
1	9	38	6	41.32	200
1	9	38	6	41.32	100
1	9	38	6	41.32	100
1	9	38	6	41.32	100
1	9	38	6	41.34	100
1	9	38	6	41.32	200
1	9	38	6	41.34	100
1	9	38	6	41.31	100
1	9	38	6	41.31	100
1	9	38	6	41.3	100
1	9	38	6	41.29	100
1	9	38	6	41.29	100
1	9	38	6	41.31	100
1	9	38	6	41.31	100
1	9	38	6	41.28	100
1	9	38	6	41.27	100
1	9	38	7	41.27	100
1	9	38	7	41.34	100
1	9	38	7	41.34	100
1	9	38	7	41.34	100
1	9	38	10	41.26	100
1	9	38	11	41.26	100
1	9	38	11	41.26	100
1	9	38	11	41.26	100
1	9	38	12	41.32	100
1	9	38	13	41.28	500
1	9	38	14	41.2504	100
1	9	38	14	41.25	100
1	9	38	15	41.28	100
1	9	38	17	41.27	100
1	9	38	17	41.27	100
1	9	38	17	41.28	100
1	9	38	17	41.28	100
1	9	38	17	41.27	100
1	9	38	18	41.29	100
1	9	38	18	41.27	100
1	9	38	20	41.27	100
1	9	38	20	41.28	100
1	9	38	22	41.27	100
1	9	38	22	41.29	100
1	9	38	23	41.27	200
1	9	38	24	41.29	100
1	9	38	24	41.29	100
1	9	38	24	41.3	100
1	9	38	24	41.29	300
1	9	38	25	41.29	100
1	9	38	25	41.29	100
1	9	38	25	41.33	100
1	9	38	25	41.29	100
1	9	38	25	41.36	100
1	9	38	25	41.36	100
1	9	38	27	41.31	100
1	9	38	27	41.31	100
1	9	38	27	41.31	100
1	9	38	29	41.37	100
1	9	38	30	41.37	200
1	9	38	30	41.31	100
1	9	38	30	41.34	100
1	9	38	30	41.33	100
1	9	38	30	41.37	100
1	9	38	30	41.38	100
1	9	38	30	41.37	300
1	9	38	30	41.37	300
1	9	38	30	41.38	300
1	9	38	31	41.33	100
1	9	38	31	41.33	100
1	9	38	32	41.38	100
1	9	38	32	41.38	100
1	9	38	32	41.38	100
1	9	38	35	41.35	200
1	9	38	37	41.35	400
1	9	38	37	41.37	100
1	9	38	37	41.36	100
1	9	38	38	41.38	100
1	9	38	39	41.35	100
1	9	38	40	41.35	100
1	9	38	40	41.33	100
1	9	38	41	41.33	400
1	9	38	41	41.33	400
1	9	38	41	41.3	100
1	9	38	45	41.32	100
1	9	38	45	41.31	100
1	9	38	45	41.29	100
1	9	38	45	41.31	100
1	9	38	45	41.29	100
1	9	38	48	41.25	100
1	9	38	49	41.28	100
1	9	38	49	41.27	200
1	9	38	50	41.25	200
1	9	38	50	41.25	200
1	9	38	51	41.28	100
1	9	38	52	41.28	100
1	9	38	52	41.3	100
1	9	38	52	41.3	100
1	9	38	52	41.33	100
1	9	38	52	41.3	200
1	9	38	52	41.33	100
1	9	38	55	41.29	100
1	9	38	55	41.27	100
1	9	38	55	41.25	190
1	9	38	58	41.25	100
1	9	38	58	41.25	200
1	9	39	0	41.25	300
1	9	39	0	41.25	400
1	9	39	0	41.25	100
1	9	39	0	41.25	150
1	9	39	0	41.25	200
1	9	39	0	41.25	200
1	9	39	0	41.25	100
1	9	39	0	41.25	200
1	9	39	0	41.25	100
1	9	39	0	41.245	100
1	9	39	0	41.25	200
1	9	39	0	41.26	100
1	9	39	0	41.26	160
1	9	39	1	41.256	100
1	9	39	2	41.25	100
1	9	39	2	41.25	100
1	9	39	2	41.25	100
1	9	39	3	41.28	100
1	9	39	3	41.28	100
1	9	39	3	41.27	100
1	9	39	3	41.28	100
1	9	39	3	41.28	100
1	9	39	3	41.28	100
1	9	39	3	41.28	100
1	9	39	3	41.28	100
1	9	39	3	41.28	100
1	9	39	3	41.28	100
1	9	39	3	41.28	100
1	9	39	3	41.28	100
1	9	39	3	41.3	100
1	9	39	3	41.3	100
1	9	39	3	41.3	100
1	9	39	3	41.3	100
1	9	39	3	41.31	100
1	9	39	3	41.28	100
1	9	39	3	41.31	200
1	9	39	4	41.31	100
1	9	39	4	41.31	100
1	9	39	4	41.31	100
1	9	39	4	41.31	100
1	9	39	5	41.33	100
1	9	39	5	41.33	100
1	9	39	5	41.33	100
1	9	39	5	41.33	100
1	9	39	6	41.33	100
1	9	39	9	41.33	100
1	9	39	9	41.33	100
1	9	39	10	41.38	100
1	9	39	10	41.33	100
1	9	39	10	41.32	100
1	9	39	14	41.362	140
1	9	39	14	41.37	100
1	9	39	15	41.32	300
1	9	39	18	41.31	100
1	9	39	19	41.3	100
1	9	39	19	41.3	100
1	9	39	19	41.3	100
1	9	39	21	41.29	100
1	9	39	22	41.33	100
1	9	39	22	41.33	100
1	9	39	22	41.33	100
1	9	39	22	41.33	100
1	9	39	22	41.33	300
1	9	39	22	41.33	300
1	9	39	22	41.33	100
1	9	39	23	41.33	100
1	9	39	23	41.33	100
1	9	39	23	41.35	200
1	9	39	27	41.28	200
1	9	39	30	41.28	100
1	9	39	30	41.27	100
1	9	39	31	41.27	200
1	9	39	32	41.3	100
1	9	39	33	41.3	100
1	9	39	33	41.31	100
1	9	39	34	41.27	100
1	9	39	34	41.27	100
1	9	39	34	41.27	100
1	9	39	34	41.27	100
1	9	39	34	41.25	200
1	9	39	35	41.25	200
1	9	39	35	41.29	100
1	9	39	35	41.26	100
1	9	39	35	41.26	100
1	9	39	35	41.26	100
1	9	39	35	41.29	100
1	9	39	37	41.29	100
1	9	39	38	41.25	100
1	9	39	38	41.25	100
1	9	39	38	41.25	500
1	9	39	38	41.25	100
1	9	39	38	41.25	300
1	9	39	40	41.25	300
1	9	39	40	41.25	100
1	9	39	40	41.29	100
1	9	39	40	41.29	100
1	9	39	40	41.29	100
1	9	39	40	41.32	100
1	9	39	40	41.3	100
1	9	39	40	41.3	300
1	9	39	40	41.3	300
1	9	39	40	41.3	300
1	9	39	40	41.33	100
1	9	39	40	41.29	100
1	9	39	40	41.32	100
1	9	39	40	41.32	100
1	9	39	40	41.28	100
1	9	39	40	41.31	100
1	9	39	41	41.28	100
1	9	39	43	41.27	100
1	9	39	43	41.27	100
1	9	39	43	41.26	100
1	9	39	43	41.25	200
1	9	39	43	41.25	100
1	9	39	44	41.25	200
1	9	39	44	41.29	100
1	9	39	44	41.29	100
1	9	39	44	41.25	100
1	9	39	44	41.23	200
1	9	39	44	41.29	100
1	9	39	44	41.31	100
1	9	39	44	41.29	100
1	9	39	44	41.31	100
1	9	39	44	41.32	200
1	9	39	44	41.33	100
1	9	39	44	41.32	100
1	9	39	44	41.32	100
1	9	39	44	41.32	100
1	9	39	44	41.32	100
1	9	39	44	41.32	100
1	9	39	44	41.32	100
1	9	39	44	41.33	200
1	9	39	44	41.32	100
1	9	39	45	41.36	100
1	9	39	46	41.31	100
1	9	39	46	41.31	100
1	9	39	46	41.31	200
1	9	39	47	41.3	100
1	9	39	48	41.32	100
1	9	39	48	41.32	100
1	9	39	48	41.35	100
1	9	39	48	41.32	100
1	9	39	48	41.29	200
1	9	39	48	41.25	300
1	9	39	50	41.2782	11500
1	9	39	51	41.2782	100
1	9	39	51	41.25	200
1	9	39	53	41.25	300
1	9	39	53	41.25	100
1	9	39	54	41.25	160
1	9	39	54	41.25	100
1	9	39	55	41.2828	125
1	9	39	56	41.25	200
1	9	39	58	41.25	100
1	9	39	58	41.25	200
1	9	39	59	41.25	200
1	9	40	0	41.25	100
1	9	40	0	41.25	100
1	9	40	0	41.25	100
1	9	40	0	41.25	200
1	9	40	0	41.25	100
1	9	40	0	41.25	100
1	9	40	0	41.245	100
1	9	40	2	41.24	100
1	9	40	3	41.25	100
1	9	40	3	41.22	100
1	9	40	3	41.21	100
1	9	40	3	41.21	100
1	9	40	3	41.21	100
1	9	40	4	41.21	100
1	9	40	4	41.21	100
1	9	40	4	41.2	200
1	9	40	4	41.2	100
1	9	40	4	41.2	100
1	9	40	4	41.2	100
1	9	40	4	41.2	200
1	9	40	4	41.2	300
1	9	40	4	41.2	300
1	9	40	4	41.2	200
1	9	40	4	41.2	100
1	9	40	4	41.2	100
1	9	40	4	41.2	200
1	9	40	4	41.2	100
1	9	40	4	41.2	200
1	9	40	4	41.2	100
1	9	40	4	41.2	100
1	9	40	5	41.22	100
1	9	40	5	41.2	100
1	9	40	6	41.22	100
1	9	40	7	41.22	100
1	9	40	7	41.19	100
1	9	40	7	41.16	100
1	9	40	10	41.13	100
1	9	40	10	41.19	100
1	9	40	11	41.181	200
1	9	40	11	41.14	100
1	9	40	12	41.13	100
1	9	40	13	41.12	100
1	9	40	13	41.1	100
1	9	40	13	41.09	100
1	9	40	13	41.09	100
1	9	40	13	41.09	100
1	9	40	13	41.08	100
1	9	40	14	41.08	500
1	9	40	15	41.08	200
1	9	40	15	41.05	100
1	9	40	15	41.04	100
1	9	40	15	41.01	100
1	9	40	15	41.01	100
1	9	40	15	41.01	300
1	9	40	15	41.01	100
1	9	40	15	41.01	100
1	9	40	15	41.01	100
1	9	40	15	41.01	100
1	9	40	16	41	300
1	9	40	16	41.01	100
1	9	40	16	41	300
1	9	40	16	41	100
1	9	40	16	41	300
1	9	40	16	41	100
1	9	40	17	41	200
1	9	40	17	41	200
1	9	40	19	41.03	100
1	9	40	19	41	100
1	9	40	19	41	100
1	9	40	19	41.04	100
1	9	40	20	41	100
1	9	40	20	41.04	100
1	9	40	20	41.04	100
1	9	40	20	41.04	100
1	9	40	21	41.04	100
1	9	40	21	41.01	100
1	9	40	21	41.01	100
1	9	40	21	41	100
1	9	40	21	41.01	100
1	9	40	21	41	100
1	9	40	21	41.04	100
1	9	40	21	41.04	100
1	9	40	21	41.04	100
1	9	40	21	41.04	100
1	9	40	21	41.04	100
1	9	40	21	41.04	100
1	9	40	21	41.04	100
1	9	40	21	41.04	100
1	9	40	21	41.04	100
1	9	40	21	41.05	100
1	9	40	22	41.04	100
1	9	40	22	41.04	100
1	9	40	22	41.03	100
1	9	40	23	41.04	100
1	9	40	23	41.04	100
1	9	40	23	41.03	100
1	9	40	23	41.03	100
1	9	40	23	41.08	100
1	9	40	23	41.06	100
1	9	40	23	41.07	100
1	9	40	23	41.08	100
1	9	40	23	41.08	100
1	9	40	24	41.08	100
1	9	40	24	41.08	100
1	9	40	24	41.08	100
1	9	40	24	41.08	100
1	9	40	24	41.08	100
1	9	40	24	41.08	100
1	9	40	24	41.08	100
1	9	40	24	41.07	100
1	9	40	24	41.04	100
1	9	40	24	41.04	100
1	9	40	24	41.07	100
1	9	40	24	41.08	100
1	9	40	25	41.1	100
1	9	40	25	41.1	100
1	9	40	25	41.09	100
1	9	40	26	41.1	100
1	9	40	26	41.11	100
1	9	40	26	41.1	200
1	9	40	27	41.1	100
1	9	40	27	41.11	100
1	9	40	28	41.08	100
1	9	40	28	41.08	100
1	9	40	28	41.1	100
1	9	40	28	41.11	100
1	9	40	28	41.08	100
1	9	40	28	41.08	100
1	9	40	29	41.08	100
1	9	40	29	41.08	100
1	9	40	30	41.11	100
1	9	40	31	41.09	100
1	9	40	31	41.06	100
1	9	40	31	41.09	200
1	9	40	32	41.11	100
1	9	40	32	41.09	100
1	9	40	34	41.09	100
1	9	40	34	41.09	100
1	9	40	34	41.09	100
1	9	40	35	41.05	100
1	9	40	35	41.05	100
1	9	40	35	41.09	100
1	9	40	36	41.0419	200
1	9	40	36	41.05	107
1	9	40	37	41.1	100
1	9	40	38	41.06	100
1	9	40	38	41.09	100
1	9	40	38	41.03	100
1	9	40	38	41.08	100
1	9	40	38	41.1	100
1	9	40	38	41.04	200
1	9	40	39	41.04	100
1	9	40	39	41.05	100
1	9	40	39	41.09	100
1	9	40	40	41.03	100
1	9	40	40	41.03	100
1	9	40	40	41.08	100
1	9	40	41	41.09	100
1	9	40	41	41.09	100
1	9	40	41	41.09	100
1	9	40	42	41.06	100
1	9	40	42	41.05	100
1	9	40	42	41.08	100
1	9	40	42	41.05	100
1	9	40	42	41.04	100
1	9	40	43	41.09	100
1	9	40	45	41.04	100
1	9	40	45	41.05	100
1	9	40	45	41.03	100
1	9	40	45	41.03	100
1	9	40	45	41.03	100
1	9	40	45	41.03	100
