day	hour	min	second	price	volume
2	9	40	53	39.97	100
2	9	40	56	39.93	100
2	9	40	56	39.97	100
2	9	41	0	39.95	100
2	9	41	4	39.96	100
2	9	41	4	39.96	100
2	9	41	4	39.96	100
2	9	41	4	39.96	100
2	9	41	4	39.97	100
2	9	41	4	39.97	100
2	9	41	4	39.97	500
2	9	41	5	39.97	200
2	9	41	5	39.97	100
2	9	41	10	39.95	100
2	9	41	10	39.94	100
2	9	41	10	39.94	100
2	9	41	11	39.93	100
2	9	41	11	39.93	100
2	9	41	11	39.93	400
2	9	41	11	39.93	100
2	9	41	13	39.93	400
2	9	41	15	39.9	200
2	9	41	16	39.89	100
2	9	41	16	39.89	180
2	9	41	16	39.9	100
2	9	41	16	39.9	100
2	9	41	16	39.9	100
2	9	41	16	39.89	100
2	9	41	16	39.88	100
2	9	41	16	39.89	100
2	9	41	16	39.89	100
2	9	41	16	39.9	100
2	9	41	16	39.9	100
2	9	41	16	39.9	300
2	9	41	16	39.9	100
2	9	41	16	39.9	100
2	9	41	16	39.9	100
2	9	41	16	39.9	100
2	9	41	16	39.9	100
2	9	41	17	39.9	100
2	9	41	17	39.9	100
2	9	41	17	39.9	100
2	9	41	17	39.85	100
2	9	41	17	39.85	100
2	9	41	17	39.85	100
2	9	41	17	39.86	100
2	9	41	17	39.86	100
2	9	41	17	39.88	100
2	9	41	17	39.88	100
2	9	41	17	39.87	100
2	9	41	20	39.86	100
2	9	41	20	39.86	200
2	9	41	20	39.85	100
2	9	41	20	39.88	100
2	9	41	20	39.88	100
2	9	41	22	39.85	100
2	9	41	22	39.84	100
2	9	41	23	39.8775	150
2	9	41	24	39.86	200
2	9	41	24	39.86	100
2	9	41	26	39.85	100
2	9	41	30	39.85	100
2	9	41	30	39.85	200
2	9	41	30	39.84	100
2	9	41	31	39.83	100
2	9	41	31	39.8	100
2	9	41	31	39.8	100
2	9	41	31	39.8	100
2	9	41	31	39.8	100
2	9	41	33	39.82	200
2	9	41	35	39.8	100
2	9	41	35	39.8	100
2	9	41	35	39.8	100
2	9	41	35	39.8	100
2	9	41	35	39.8	3300
2	9	41	35	39.79	100
2	9	41	36	39.77	100
2	9	41	36	39.76	100
2	9	41	36	39.76	100
2	9	41	36	39.76	100
2	9	41	36	39.76	100
2	9	41	36	39.76	100
2	9	41	40	39.79	100
2	9	41	40	39.79	100
2	9	41	40	39.77	100
2	9	41	41	39.77	100
2	9	41	41	39.77	200
2	9	41	41	39.76	100
2	9	41	41	39.76	100
2	9	41	41	39.76	200
2	9	41	41	39.76	100
2	9	41	42	39.75	100
2	9	41	42	39.75	100
2	9	41	42	39.76	100
2	9	41	42	39.76	100
2	9	41	42	39.77	100
2	9	41	43	39.8	100
2	9	41	43	39.8	200
2	9	41	43	39.79	100
2	9	41	43	39.79	100
2	9	41	43	39.8	500
2	9	41	44	39.81	100
2	9	41	46	39.79	100
2	9	41	46	39.79	100
2	9	41	48	39.81	100
2	9	41	50	39.79	100
2	9	41	50	39.79	300
2	9	41	50	39.79	100
2	9	41	51	39.79	100
2	9	41	51	39.78	100
2	9	41	51	39.78	100
2	9	41	52	39.8	100
2	9	41	52	39.8	300
2	9	41	52	39.8	100
2	9	41	52	39.8	300
2	9	41	52	39.8	100
2	9	41	52	39.8	100
2	9	41	56	39.78	120
2	9	41	56	39.77	300
2	9	41	56	39.77	120
2	9	41	56	39.77	200
2	9	41	57	39.76	100
2	9	41	58	39.76	100
2	9	42	1	39.74	100
2	9	42	1	39.74	100
2	9	42	1	39.742	200
2	9	42	2	39.74	100
2	9	42	4	39.74	100
2	9	42	5	39.74	100
2	9	42	6	39.74	100
2	9	42	8	39.75	200
2	9	42	8	39.7499	200
2	9	42	9	39.74	100
2	9	42	9	39.75	100
2	9	42	10	39.75	200
2	9	42	12	39.75	100
2	9	42	12	39.75	100
2	9	42	12	39.75	100
2	9	42	12	39.75	100
2	9	42	12	39.75	200
2	9	42	12	39.75	300
2	9	42	13	39.76	100
2	9	42	13	39.78	100
2	9	42	14	39.78	100
2	9	42	14	39.78	100
2	9	42	14	39.78	100
2	9	42	15	39.8	100
2	9	42	15	39.81	100
2	9	42	15	39.8	100
2	9	42	16	39.81	100
2	9	42	16	39.8	100
2	9	42	16	39.81	300
2	9	42	17	39.83	100
2	9	42	17	39.83	100
2	9	42	17	39.83	100
2	9	42	17	39.83	100
2	9	42	17	39.83	100
2	9	42	17	39.83	200
2	9	42	17	39.87	100
2	9	42	17	39.87	100
2	9	42	17	39.87	100
2	9	42	17	39.87	100
2	9	42	17	39.87	100
2	9	42	17	39.85	100
2	9	42	18	39.83	100
2	9	42	18	39.83	100
2	9	42	21	39.8	100
2	9	42	22	39.83	200
2	9	42	24	39.84	100
2	9	42	24	39.84	100
2	9	42	24	39.87	300
2	9	42	24	39.86	100
2	9	42	24	39.87	200
2	9	42	27	39.87	300
2	9	42	27	39.91	100
2	9	42	27	39.91	100
2	9	42	27	39.8768	500
2	9	42	28	39.84	100
2	9	42	28	39.84	100
2	9	42	28	39.87	100
2	9	42	30	39.82	100
2	9	42	30	39.82	100
2	9	42	32	39.82	300
2	9	42	32	39.8285	125
2	9	42	33	39.82	100
2	9	42	33	39.81	100
2	9	42	34	39.82	100
2	9	42	34	39.83	160
2	9	42	34	39.84	300
2	9	42	37	39.8399	200
2	9	42	38	39.81	100
2	9	42	38	39.81	100
2	9	42	38	39.8	100
2	9	42	38	39.8	100
2	9	42	38	39.82	100
2	9	42	39	39.82	400
2	9	42	39	39.82	100
2	9	42	42	39.81	100
2	9	42	43	39.81	200
2	9	42	43	39.81	200
2	9	42	43	39.81	200
2	9	42	44	39.81	100
2	9	42	44	39.82	200
2	9	42	44	39.8	100
2	9	42	44	39.8	100
2	9	42	46	39.81	100
2	9	42	46	39.82	100
2	9	42	55	39.82	100
2	9	42	55	39.82	100
2	9	42	55	39.82	500
2	9	42	56	39.82	100
2	9	42	56	39.81	100
2	9	42	57	39.81	100
2	9	42	57	39.81	100
2	9	42	58	39.813	1000
2	9	43	1	39.82	100
2	9	43	1	39.81	100
2	9	43	3	39.8	100
2	9	43	5	39.79	100
2	9	43	5	39.82	100
2	9	43	5	39.82	200
2	9	43	5	39.82	100
2	9	43	8	39.81	200
2	9	43	11	39.8	100
2	9	43	11	39.8	100
2	9	43	11	39.79	100
2	9	43	11	39.79	100
2	9	43	16	39.81	100
2	9	43	18	39.8	100
2	9	43	19	39.83	500
2	9	43	19	39.83	100
2	9	43	21	39.81	200
2	9	43	21	39.81	100
2	9	43	21	39.79	200
2	9	43	21	39.79	100
2	9	43	21	39.79	100
2	9	43	21	39.79	100
2	9	43	25	39.79	100
2	9	43	27	39.83	200
2	9	43	29	39.83	100
2	9	43	29	39.83	500
2	9	43	29	39.83	100
2	9	43	29	39.84	100
2	9	43	29	39.84	100
2	9	43	29	39.86	100
2	9	43	29	39.85	100
2	9	43	29	39.86	100
2	9	43	29	39.83	400
2	9	43	29	39.83	400
2	9	43	29	39.83	400
2	9	43	29	39.83	400
2	9	43	29	39.84	200
2	9	43	29	39.84	100
2	9	43	29	39.84	100
2	9	43	29	39.86	100
2	9	43	30	39.88	100
2	9	43	30	39.88	100
2	9	43	30	39.89	100
2	9	43	30	39.89	100
2	9	43	30	39.9	300
2	9	43	30	39.9	100
2	9	43	30	39.9	100
2	9	43	30	39.9	100
2	9	43	30	39.9	100
2	9	43	30	39.89	100
2	9	43	30	39.91	100
2	9	43	30	39.9	100
2	9	43	30	39.9	100
2	9	43	30	39.87	100
2	9	43	30	39.86	100
2	9	43	30	39.85	100
2	9	43	31	39.85	200
2	9	43	31	39.85	100
2	9	43	31	39.86	100
2	9	43	31	39.87	100
2	9	43	31	39.85	200
2	9	43	31	39.82	100
2	9	43	31	39.82	300
2	9	43	31	39.82	200
2	9	43	31	39.81	400
2	9	43	31	39.81	200
2	9	43	31	39.81	100
2	9	43	31	39.81	600
2	9	43	32	39.81	200
2	9	43	32	39.8	100
2	9	43	32	39.8	100
2	9	43	32	39.81	100
2	9	43	32	39.81	100
2	9	43	32	39.83	100
2	9	43	32	39.8	100
2	9	43	33	39.8	100
2	9	43	36	39.78	100
2	9	43	36	39.78	100
2	9	43	36	39.78	100
2	9	43	37	39.77	200
2	9	43	37	39.77	300
2	9	43	37	39.76	100
2	9	43	37	39.76	100
2	9	43	37	39.76	100
2	9	43	38	39.76	100
2	9	43	40	39.74	100
2	9	43	40	39.74	300
2	9	43	41	39.73	100
2	9	43	41	39.73	100
2	9	43	41	39.73	100
2	9	43	41	39.73	300
2	9	43	41	39.74	200
2	9	43	41	39.71	1500
2	9	43	42	39.76	100
2	9	43	42	39.77	100
2	9	43	42	39.77	100
2	9	43	42	39.77	100
2	9	43	42	39.77	100
2	9	43	42	39.77	100
2	9	43	43	39.767	250
2	9	43	44	39.8	100
2	9	43	44	39.8	100
2	9	43	48	39.8	100
2	9	43	50	39.79	100
2	9	43	50	39.8	100
2	9	43	54	39.78	100
2	9	43	54	39.78	100
2	9	43	55	39.8	300
2	9	43	55	39.8	200
2	9	43	56	39.77	100
2	9	43	59	39.77	100
2	9	43	59	39.77	300
2	9	44	0	39.79	100
2	9	44	0	39.79	100
2	9	44	0	39.8	100
2	9	44	3	39.78	100
2	9	44	6	39.79	100
2	9	44	8	39.8	100
2	9	44	8	39.8	100
2	9	44	8	39.8	200
2	9	44	12	39.81	100
2	9	44	12	39.81	100
2	9	44	12	39.82	100
2	9	44	12	39.83	100
2	9	44	12	39.82	100
2	9	44	13	39.84	100
2	9	44	13	39.85	300
2	9	44	13	39.85	100
2	9	44	13	39.85	100
2	9	44	13	39.85	100
2	9	44	13	39.85	100
2	9	44	14	39.87	100
2	9	44	14	39.87	100
2	9	44	14	39.87	200
2	9	44	14	39.87	100
2	9	44	17	39.86	100
2	9	44	17	39.86	100
2	9	44	17	39.87	100
2	9	44	17	39.89	100
2	9	44	17	39.89	100
2	9	44	17	39.87	200
2	9	44	18	39.9	100
2	9	44	18	39.9	100
2	9	44	23	39.89	200
2	9	44	26	39.89	100
2	9	44	26	39.89	200
2	9	44	27	39.89	100
2	9	44	27	39.89	200
2	9	44	27	39.89	100
2	9	44	30	39.89	100
2	9	44	30	39.89	100
2	9	44	30	39.89	100
2	9	44	30	39.88	100
2	9	44	30	39.86	200
2	9	44	37	39.88	400
2	9	44	37	39.86	100
2	9	44	39	39.88	100
2	9	44	41	39.9	200
2	9	44	41	39.9	100
2	9	44	41	39.9	100
2	9	44	41	39.91	100
2	9	44	42	39.91	100
2	9	44	42	39.92	100
2	9	44	42	39.91	100
2	9	44	42	39.91	300
2	9	44	42	39.92	200
2	9	44	42	39.92	100
2	9	44	42	39.93	100
2	9	44	43	39.91	100
2	9	44	43	39.91	100
2	9	44	46	39.91	100
2	9	44	46	39.9	100
2	9	44	48	39.92	100
2	9	44	48	39.92	100
2	9	44	50	39.89	100
2	9	44	50	39.89	100
2	9	44	53	39.88	200
2	9	44	54	39.88	200
2	9	44	54	39.88	200
2	9	44	54	39.88	100
2	9	44	54	39.86	100
2	9	44	54	39.85	100
2	9	44	54	39.86	100
2	9	44	54	39.85	200
2	9	44	54	39.86	200
2	9	44	54	39.86	100
2	9	44	54	39.86	200
2	9	44	55	39.83	100
2	9	44	55	39.83	100
2	9	44	55	39.83	100
2	9	44	56	39.81	200
2	9	44	57	39.79	100
2	9	44	57	39.79	100
2	9	44	57	39.81	100
2	9	44	57	39.83	100
2	9	44	57	39.81	100
2	9	44	57	39.8	100
2	9	44	57	39.81	100
2	9	44	57	39.83	100
2	9	44	57	39.8	100
2	9	44	57	39.81	100
2	9	44	57	39.81	500
2	9	44	57	39.81	300
2	9	44	57	39.8	100
2	9	44	57	39.81	100
2	9	44	58	39.82	100
2	9	44	58	39.81	400
2	9	44	58	39.82	200
2	9	44	58	39.8	100
2	9	44	58	39.77	100
2	9	45	1	39.78	200
2	9	45	1	39.81	100
2	9	45	1	39.82	100
2	9	45	2	39.82	100
2	9	45	2	39.82	100
2	9	45	2	39.82	100
2	9	45	2	39.81	100
2	9	45	2	39.83	100
2	9	45	2	39.82	100
2	9	45	3	39.81	100
2	9	45	3	39.78	200
2	9	45	4	39.81	100
2	9	45	4	39.8	100
2	9	45	5	39.77	100
2	9	45	5	39.76	100
2	9	45	7	39.78	100
2	9	45	8	39.76	100
2	9	45	9	39.76	200
2	9	45	10	39.81	100
2	9	45	10	39.81	100
2	9	45	12	39.8	100
2	9	45	12	39.8	100
2	9	45	14	39.79	100
2	9	45	15	39.78	100
2	9	45	15	39.78	100
2	9	45	15	39.7985	400
2	9	45	15	39.78	200
2	9	45	15	39.7834	300
2	9	45	17	39.78	100
2	9	45	17	39.78	100
2	9	45	17	39.77	100
2	9	45	17	39.76	300
2	9	45	18	39.779	500
2	9	45	18	39.76	200
2	9	45	19	39.77	100
2	9	45	19	39.76	200
2	9	45	20	39.78	100
2	9	45	20	39.78	100
2	9	45	21	39.78	400
2	9	45	21	39.76	100
2	9	45	21	39.76	100
2	9	45	21	39.76	100
2	9	45	22	39.77	100
2	9	45	22	39.77	100
2	9	45	22	39.77	100
2	9	45	22	39.76	200
2	9	45	24	39.76	100
2	9	45	24	39.76	100
2	9	45	24	39.77	100
2	9	45	24	39.76	100
2	9	45	24	39.76	100
2	9	45	24	39.76	100
2	9	45	24	39.76	100
2	9	45	24	39.76	100
2	9	45	24	39.76	100
2	9	45	24	39.73	100
2	9	45	26	39.78	100
2	9	45	26	39.78	100
2	9	45	26	39.78	100
2	9	45	26	39.78	100
2	9	45	26	39.78	100
2	9	45	26	39.78	100
2	9	45	26	39.78	100
2	9	45	26	39.79	100
2	9	45	26	39.78	100
2	9	45	26	39.8	100
2	9	45	26	39.78	100
2	9	45	26	39.78	100
2	9	45	26	39.78	400
2	9	45	26	39.78	100
2	9	45	26	39.8	100
2	9	45	26	39.82	100
2	9	45	27	39.82	100
2	9	45	27	39.83	100
2	9	45	28	39.87	100
2	9	45	28	39.87	200
2	9	45	28	39.84	100
2	9	45	28	39.84	100
2	9	45	30	39.84	100
2	9	45	30	39.84	100
2	9	45	31	39.85	100
2	9	45	32	39.82	200
2	9	45	32	39.83	100
2	9	45	34	39.8	200
2	9	45	35	39.84	100
2	9	45	36	39.83	100
2	9	45	36	39.83	200
2	9	45	37	39.83	100
2	9	45	38	39.83	100
2	9	45	38	39.83	100
2	9	45	39	39.82	100
2	9	45	39	39.82	100
2	9	45	39	39.82	100
2	9	45	40	39.79	200
2	9	45	42	39.81	100
2	9	45	42	39.81	100
2	9	45	42	39.82	100
2	9	45	42	39.82	100
2	9	45	43	39.82	100
2	9	45	43	39.8199	100
2	9	45	43	39.81	200
2	9	45	43	39.81	100
2	9	45	44	39.8175	115
2	9	45	45	39.78	100
2	9	45	45	39.79	100
2	9	45	46	39.775	100
2	9	45	46	39.79	100
2	9	45	46	39.77	100
2	9	45	46	39.8	100
2	9	45	47	39.76	100
2	9	45	47	39.76	100
2	9	45	49	39.8	100
2	9	45	49	39.8	100
2	9	45	49	39.77	100
2	9	45	49	39.785	200
2	9	45	49	39.775	200
2	9	45	49	39.77	100
2	9	45	52	39.77	200
2	9	45	54	39.77	100
2	9	45	54	39.77	100
2	9	45	56	39.8	100
2	9	45	56	39.8	300
2	9	45	56	39.8	100
2	9	45	56	39.8	100
2	9	45	56	39.8	200
2	9	45	56	39.8	100
2	9	45	56	39.79	200
2	9	45	59	39.79	200
2	9	45	59	39.8	500
2	9	46	0	39.8	200
2	9	46	0	39.8	200
2	9	46	0	39.79	400
2	9	46	0	39.79	100
2	9	46	0	39.79	100
2	9	46	0	39.79	300
2	9	46	0	39.79	100
2	9	46	0	39.79	500
2	9	46	0	39.79	500
2	9	46	0	39.79	300
2	9	46	0	39.79	200
2	9	46	0	39.79	100
2	9	46	1	39.79	300
2	9	46	1	39.79	100
2	9	46	2	39.8	100
2	9	46	2	39.79	100
2	9	46	2	39.79	100
2	9	46	3	39.8	100
2	9	46	4	39.8	100
2	9	46	4	39.79	100
2	9	46	4	39.79	100
2	9	46	4	39.79	100
2	9	46	4	39.79	100
2	9	46	7	39.81	100
2	9	46	7	39.78	200
2	9	46	9	39.78	200
2	9	46	10	39.81	100
2	9	46	12	39.78	200
2	9	46	14	39.79	100
2	9	46	14	39.81	100
2	9	46	14	39.81	100
2	9	46	14	39.78	100
2	9	46	14	39.78	100
2	9	46	16	39.8	200
2	9	46	16	39.8	200
2	9	46	16	39.8	200
2	9	46	16	39.8	100
2	9	46	16	39.8	100
2	9	46	16	39.78	100
2	9	46	17	39.8	100
2	9	46	17	39.8	100
2	9	46	18	39.8	100
2	9	46	18	39.78	100
2	9	46	19	39.78	100
2	9	46	19	39.78	100
2	9	46	20	39.77	200
2	9	46	21	39.77	200
2	9	46	22	39.8	100
2	9	46	24	39.77	100
2	9	46	24	39.76	100
2	9	46	25	39.76	100
2	9	46	26	39.77	100
2	9	46	26	39.75	200
2	9	46	27	39.77	100
2	9	46	27	39.77	100
2	9	46	28	39.78	100
2	9	46	28	39.76	100
2	9	46	28	39.76	100
2	9	46	30	39.76	100
2	9	46	30	39.76	100
2	9	46	30	39.779	100
2	9	46	30	39.78	100
2	9	46	32	39.76	100
2	9	46	32	39.76	100
2	9	46	35	39.76	200
2	9	46	35	39.77	100
2	9	46	39	39.79	100
2	9	46	39	39.79	100
2	9	46	39	39.79	200
2	9	46	39	39.79	100
2	9	46	39	39.79	200
2	9	46	39	39.79	160
2	9	46	39	39.78	200
2	9	46	39	39.79	100
2	9	46	39	39.79	100
2	9	46	39	39.78	100
2	9	46	39	39.77	100
2	9	46	39	39.79	100
2	9	46	39	39.79	200
2	9	46	39	39.79	100
2	9	46	39	39.79	100
2	9	46	39	39.77	100
2	9	46	40	39.79	100
2	9	46	40	39.78	800
2	9	46	40	39.79	800
2	9	46	40	39.79	200
2	9	46	40	39.79	100
2	9	46	40	39.79	200
2	9	46	40	39.79	100
2	9	46	40	39.79	700
2	9	46	41	39.78	100
2	9	46	41	39.77	100
2	9	46	41	39.77	100
2	9	46	41	39.76	200
2	9	46	41	39.78	100
2	9	46	41	39.77	100
2	9	46	41	39.78	200
2	9	46	41	39.775	100
2	9	46	42	39.73	100
2	9	46	42	39.74	100
2	9	46	42	39.75	200
2	9	46	42	39.73	100
2	9	46	42	39.72	100
2	9	46	42	39.74	100
2	9	46	42	39.74	100
2	9	46	42	39.73	100
2	9	46	42	39.73	100
2	9	46	42	39.73	100
2	9	46	42	39.73	100
2	9	46	42	39.74	100
2	9	46	43	39.73	100
2	9	46	44	39.71	100
2	9	46	44	39.71	100
2	9	46	45	39.76	200
2	9	46	45	39.74	100
2	9	46	45	39.74	100
2	9	46	46	39.74	100
2	9	46	46	39.74	100
2	9	46	47	39.74	100
2	9	46	47	39.74	100
2	9	46	47	39.76	100
2	9	46	47	39.76	100
2	9	46	49	39.77	100
2	9	46	49	39.76	100
2	9	46	50	39.73	100
2	9	46	51	39.73	100
2	9	46	51	39.72	100
2	9	46	53	39.73	200
2	9	46	55	39.74	100
2	9	46	55	39.74	100
2	9	46	56	39.744	500
2	9	46	56	39.75	500
2	9	46	56	39.74	100
2	9	46	56	39.74	100
2	9	46	56	39.74	200
2	9	46	56	39.74	100
2	9	46	56	39.75	200
2	9	46	56	39.74	100
2	9	46	56	39.74	200
2	9	46	56	39.74	200
2	9	46	56	39.74	200
2	9	46	56	39.73	200
2	9	46	56	39.74	100
2	9	46	56	39.74	100
2	9	46	56	39.74	100
2	9	46	56	39.74	100
2	9	46	57	39.73	100
2	9	46	57	39.73	100
2	9	46	58	39.73	100
2	9	46	58	39.745	200
2	9	46	58	39.75	100
2	9	46	58	39.74	100
2	9	46	58	39.73	100
2	9	46	58	39.74	100
2	9	46	58	39.75	100
2	9	46	58	39.75	100
2	9	47	0	39.74	200
2	9	47	0	39.74	200
2	9	47	2	39.75	100
2	9	47	2	39.74	200
2	9	47	2	39.72	100
2	9	47	2	39.74	100
2	9	47	2	39.745	200
2	9	47	2	39.74	100
2	9	47	2	39.74	100
2	9	47	3	39.74	100
2	9	47	4	39.72	100
2	9	47	4	39.74	100
2	9	47	4	39.74	100
2	9	47	4	39.75	100
2	9	47	4	39.76	100
2	9	47	4	39.76	200
2	9	47	4	39.76	200
2	9	47	4	39.77	100
2	9	47	4	39.77	100
2	9	47	4	39.77	300
2	9	47	4	39.77	200
2	9	47	4	39.78	100
2	9	47	5	39.77	100
2	9	47	5	39.77	200
2	9	47	5	39.78	100
2	9	47	5	39.78	300
2	9	47	5	39.78	100
2	9	47	6	39.78	200
2	9	47	6	39.76	100
2	9	47	6	39.76	100
2	9	47	7	39.76	200
2	9	47	9	39.76	100
2	9	47	9	39.76	100
2	9	47	9	39.76	100
2	9	47	9	39.76	100
2	9	47	9	39.75	200
2	9	47	9	39.74	200
2	9	47	10	39.72	100
2	9	47	10	39.72	100
2	9	47	11	39.74	100
2	9	47	11	39.75	300
2	9	47	11	39.72	100
2	9	47	11	39.72	100
2	9	47	12	39.716	125
2	9	47	12	39.72	100
2	9	47	12	39.72	100
2	9	47	12	39.75	300
2	9	47	12	39.75	100
2	9	47	12	39.72	100
2	9	47	12	39.72	100
2	9	47	14	39.73	100
2	9	47	14	39.73	100
2	9	47	14	39.72	100
2	9	47	14	39.72	200
2	9	47	14	39.7	675
2	9	47	14	39.73	100
2	9	47	14	39.7	600
2	9	47	14	39.71	100
2	9	47	14	39.74	100
2	9	47	14	39.72	100
2	9	47	14	39.72	900
2	9	47	14	39.72	100
2	9	47	14	39.72	100
2	9	47	14	39.72	100
2	9	47	15	39.75	100
2	9	47	15	39.75	100
2	9	47	16	39.72	200
2	9	47	16	39.72	200
2	9	47	18	39.72	200
2	9	47	18	39.75	100
2	9	47	18	39.75	100
2	9	47	18	39.75	100
2	9	47	18	39.75	100
2	9	47	19	39.76	100
2	9	47	20	39.77	100
2	9	47	20	39.76	100
2	9	47	20	39.76	100
2	9	47	20	39.77	100
2	9	47	20	39.79	100
2	9	47	20	39.79	100
2	9	47	20	39.77	300
2	9	47	21	39.8	100
2	9	47	21	39.79	100
2	9	47	21	39.78	100
2	9	47	21	39.78	100
2	9	47	23	39.77	200
2	9	47	23	39.76	200
2	9	47	24	39.76	200
2	9	47	26	39.76	100
2	9	47	26	39.76	100
2	9	47	26	39.78	100
2	9	47	26	39.78	100
2	9	47	28	39.76	100
2	9	47	28	39.76	100
2	9	47	29	39.76	200
2	9	47	30	39.76	100
2	9	47	30	39.76	100
2	9	47	31	39.77	100
2	9	47	31	39.74	100
2	9	47	31	39.75	100
2	9	47	33	39.7354	130
2	9	47	33	39.75	300
2	9	47	33	39.72	200
2	9	47	34	39.74	100
2	9	47	34	39.74	100
2	9	47	36	39.73	100
2	9	47	36	39.73	100
2	9	47	36	39.73	100
2	9	47	36	39.73	100
2	9	47	36	39.73	100
2	9	47	36	39.75	100
2	9	47	36	39.75	100
2	9	47	38	39.73	100
2	9	47	38	39.72	100
2	9	47	38	39.75	100
2	9	47	39	39.72	100
2	9	47	39	39.72	100
2	9	47	40	39.72	100
2	9	47	40	39.74	100
2	9	47	41	39.73	200
2	9	47	42	39.75	100
2	9	47	42	39.73	100
2	9	47	43	39.73	100
2	9	47	43	39.75	100
2	9	47	44	39.75	100
2	9	47	44	39.74	100
2	9	47	44	39.75	200
2	9	47	44	39.74	100
2	9	47	47	39.72	100
2	9	47	47	39.72	100
2	9	47	48	39.72	100
2	9	47	48	39.72	100
2	9	47	48	39.74	1200
2	9	47	49	39.74	100
2	9	47	49	39.74	100
2	9	47	50	39.74	100
2	9	47	50	39.75	100
2	9	47	50	39.75	100
2	9	47	50	39.75	100
2	9	47	50	39.75	400
2	9	47	50	39.75	200
2	9	47	50	39.76	100
2	9	47	50	39.76	100
2	9	47	50	39.75	200
2	9	47	50	39.75	200
2	9	47	50	39.73	100
2	9	47	50	39.76	100
2	9	47	50	39.77	300
2	9	47	51	39.77	100
2	9	47	51	39.75	100
2	9	47	51	39.75	100
2	9	47	52	39.75	100
2	9	47	52	39.73	200
2	9	47	54	39.73	200
2	9	47	54	39.75	100
2	9	47	54	39.75	100
2	9	47	55	39.73	100
2	9	47	56	39.73	100
2	9	47	56	39.75	100
2	9	47	56	39.75	100
2	9	47	56	39.76	100
2	9	47	56	39.76	100
2	9	47	56	39.76	100
2	9	47	57	39.74	100
2	9	47	57	39.74	100
2	9	47	59	39.74	200
2	9	47	59	39.74	100
2	9	47	59	39.74	400
2	9	48	0	39.72	100
2	9	48	0	39.72	100
2	9	48	0	39.75	100
2	9	48	0	39.75	100
2	9	48	0	39.75	100
2	9	48	2	39.72	100
2	9	48	2	39.72	100
2	9	48	2	39.75	100
2	9	48	3	39.73	100
2	9	48	4	39.73	100
2	9	48	4	39.74	100
2	9	48	4	39.76	200
2	9	48	4	39.76	100
2	9	48	4	39.76	100
2	9	48	4	39.76	100
2	9	48	4	39.76	100
2	9	48	4	39.76	200
2	9	48	5	39.76	300
2	9	48	5	39.76	100
2	9	48	5	39.75	100
2	9	48	6	39.78	100
2	9	48	6	39.77	200
2	9	48	6	39.75	100
2	9	48	6	39.75	100
2	9	48	6	39.78	100
2	9	48	7	39.78	100
2	9	48	7	39.78	100
2	9	48	7	39.78	100
2	9	48	7	39.81	100
2	9	48	7	39.82	100
2	9	48	7	39.82	100
2	9	48	7	39.82	100
2	9	48	7	39.82	100
2	9	48	7	39.82	100
2	9	48	7	39.83	100
2	9	48	7	39.79	100
2	9	48	7	39.82	100
2	9	48	7	39.84	100
2	9	48	7	39.85	100
2	9	48	7	39.86	100
2	9	48	7	39.86	100
2	9	48	7	39.87	100
2	9	48	7	39.84	100
2	9	48	7	39.89	100
2	9	48	8	39.85	100
2	9	48	8	39.88	100
2	9	48	8	39.88	100
2	9	48	8	39.86	100
2	9	48	8	39.86	100
2	9	48	8	39.86	100
2	9	48	8	39.86	100
2	9	48	8	39.86	100
2	9	48	8	39.84	100
2	9	48	9	39.84	100
2	9	48	9	39.83	100
2	9	48	9	39.82	100
2	9	48	10	39.84	100
2	9	48	10	39.84	100
2	9	48	10	39.83	200
2	9	48	12	39.82	100
2	9	48	12	39.82	100
2	9	48	13	39.79	100
2	9	48	13	39.79	100
2	9	48	14	39.79	100
2	9	48	15	39.79	100
2	9	48	15	39.79	100
2	9	48	15	39.79	100
2	9	48	15	39.78	100
2	9	48	15	39.77	100
2	9	48	15	39.77	100
2	9	48	16	39.77	100
2	9	48	16	39.77	100
2	9	48	18	39.8	100
2	9	48	18	39.8	100
2	9	48	20	39.79	200
2	9	48	21	39.79	100
2	9	48	21	39.79	100
2	9	48	23	39.8	100
2	9	48	23	39.8	100
2	9	48	25	39.8	100
2	9	48	25	39.8	100
2	9	48	26	39.8	200
2	9	48	26	39.8	100
2	9	48	26	39.8	100
2	9	48	26	39.8	100
2	9	48	26	39.8	100
2	9	48	26	39.8	100
2	9	48	26	39.8	100
2	9	48	26	39.8	100
2	9	48	26	39.8	100
2	9	48	26	39.8	100
2	9	48	27	39.8	100
2	9	48	27	39.8	100
2	9	48	27	39.8	100
2	9	48	27	39.8	100
2	9	48	27	39.8	100
2	9	48	27	39.8	100
2	9	48	27	39.79	100
2	9	48	27	39.79	100
2	9	48	27	39.79	100
2	9	48	28	39.75	100
2	9	48	28	39.76	100
2	9	48	30	39.74	100
2	9	48	30	39.74	100
2	9	48	30	39.75	100
2	9	48	31	39.74	100
2	9	48	31	39.73	100
2	9	48	31	39.72	200
2	9	48	33	39.73	100
2	9	48	33	39.73	100
2	9	48	36	39.73	100
2	9	48	36	39.72	100
2	9	48	36	39.73	120
2	9	48	36	39.72	100
2	9	48	37	39.72	100
2	9	48	37	39.72	100
2	9	48	37	39.72	200
2	9	48	37	39.72	100
2	9	48	37	39.72	100
2	9	48	37	39.71	100
